model,fs_method,k,accuracy,fmeasure,precision,recall,roc
lr,tree,9,0.934979040521658,0.9342550506259218,0.9371002844501033,0.934979040521658,0.9847778098392249
nb,tree,9,0.9402577239559076,0.9401324603996709,0.9410255606661544,0.9402577239559076,0.9812748801161838
knn,tree,9,0.9367644775655954,0.9365947478412224,0.9374904441984278,0.9367644775655954,0.9769145883050239
rf,tree,9,0.9473063188945815,0.9471239078826901,0.9485132415046469,0.9473063188945815,0.9861767829197406
dt,tree,9,0.9209594783418724,0.9209792912395001,0.9212678206522547,0.9209594783418724,0.9160293804168681
lr,var,9,0.9525694767893185,0.9521122318729732,0.9538349667852669,0.9525694767893185,0.9902531901139827
nb,var,9,0.9367644775655954,0.9368120226683967,0.937709909359274,0.9367644775655954,0.9816083624919196
knn,var,9,0.9543083372147182,0.9542649839590087,0.9553817711335565,0.9543083372147182,0.989007592064012
rf,var,9,0.9613569321533924,0.9612147603195982,0.9617804293007927,0.9613569321533924,0.9896700183876732
dt,var,9,0.9402732494954199,0.9403464956597005,0.9414542454346748,0.9402732494954199,0.9382516026390905
lr,lrs,9,0.9613414066138798,0.9609985401474781,0.9624844240843087,0.9613414066138798,0.9928804523956833
nb,lrs,9,0.9473063188945815,0.947102224434669,0.9483537264897025,0.9473063188945815,0.9891925194578322
knn,lrs,9,0.9595714951094549,0.9593971754274413,0.9604660061685351,0.9595714951094549,0.9885613855397674
rf,lrs,9,0.9631268436578171,0.9629202698094476,0.9639171409563388,0.9631268436578171,0.9890147517317514
dt,lrs,9,0.9332401800962584,0.9333894222620005,0.9347450071443637,0.9332401800962584,0.9316323652509372
lr,rfe,9,0.9595870206489675,0.9592653854903348,0.9606210881017574,0.9595870206489675,0.9900616662940607
nb,rfe,9,0.9420276354603322,0.9420505417953582,0.943019530972024,0.9420276354603322,0.9835559004327429
knn,rfe,9,0.9595714951094549,0.9594592546880107,0.9604772048935912,0.9595714951094549,0.9885844459521991
rf,rfe,9,0.9613569321533924,0.9612432367871138,0.9617071438712375,0.9613569321533924,0.9888853036392342
dt,rfe,9,0.9455364073901567,0.9455887394231739,0.9472395754702457,0.9455364073901567,0.9443503397646863
lr,bor,9,0.9543238627542306,0.9538548254470463,0.9558043039041886,0.9543238627542306,0.9907719573253473
nb,bor,9,0.9472752678155565,0.9471943792074906,0.9476724799150567,0.9472752678155565,0.9863709388111616
knn,bor,9,0.9665890389691041,0.966610309631772,0.9671037124957913,0.9665890389691041,0.9880998631756084
rf,bor,9,0.9543083372147182,0.9540322160155791,0.9554802005649602,0.9543083372147182,0.9880915336983138
dt,bor,9,0.9349324639031206,0.9351946659670048,0.9377592352688178,0.9349324639031206,0.9348880102319341
lr,lass,9,0.9525694767893185,0.952136333422595,0.9538309239764132,0.9525694767893185,0.9899895713644484
nb,lass,9,0.9420276354603322,0.94190030340641,0.9423738606934491,0.9420276354603322,0.9822659471038115
knn,lass,9,0.9648657040832168,0.9647875781116578,0.9651599057384577,0.9648657040832168,0.9915353230494075
rf,lass,9,0.9613414066138798,0.961180584133575,0.9618638648493878,0.9613414066138798,0.9898956941476593
dt,lass,9,0.9402266728768826,0.9402550655036448,0.9409616594412411,0.9402266728768826,0.9371129880055526
lr,muin,9,0.934979040521658,0.9342550506259218,0.9371002844501033,0.934979040521658,0.9847778098392249
nb,muin,9,0.9402577239559076,0.9401324603996709,0.9410255606661544,0.9402577239559076,0.9812748801161838
knn,muin,9,0.9367644775655954,0.9365947478412224,0.9374904441984278,0.9367644775655954,0.9769145883050239
rf,muin,9,0.9508150908244062,0.9506658196286104,0.9514498130855829,0.9508150908244062,0.9865097887063985
dt,muin,9,0.9244837758112092,0.9245305724364907,0.9247882022680379,0.9244837758112092,0.9197634125164423
lr,chi,9,0.9402732494954199,0.9395399895209527,0.942692898651672,0.9402732494954199,0.9843161033383765
nb,chi,9,0.9402887750349324,0.9402863541793675,0.9410768282625701,0.9402887750349324,0.9811756845985474
knn,chi,9,0.935010091600683,0.935005211145685,0.9357036591299913,0.935010091600683,0.9753146137808766
rf,chi,9,0.9437820214252446,0.9436149011341591,0.9443801201680975,0.9437820214252446,0.9859480959833071
dt,chi,9,0.9226983387672721,0.9225510493294301,0.9227720879094055,0.9226983387672721,0.91550907512257
lr,rfc,9,0.9437820214252446,0.9431970166972306,0.9459112949276702,0.9437820214252446,0.9846477226840804
nb,rfc,9,0.9367644775655954,0.936647524980588,0.9376437481576355,0.9367644775655954,0.985006550933508
knn,rfc,9,0.9332557056357708,0.9331803971311649,0.9342260649740031,0.9332557056357708,0.9739203849280003
rf,rfc,9,0.9473063188945815,0.9471941580487858,0.9477640712656878,0.9473063188945815,0.9877052799137633
dt,rfc,9,0.9209284272628473,0.9211925685298153,0.9220523847881535,0.9209284272628473,0.9187774580298328
lr,corr,10,0.9367489520260829,0.9361380392255543,0.9390291157139924,0.9367489520260829,0.9843164066223352
nb,corr,10,0.9420276354603322,0.9419863437311232,0.9433475623564771,0.9420276354603322,0.9811120382934991
knn,corr,10,0.9315013196708584,0.9314849628497669,0.9318635952861584,0.9315013196708584,0.9756211147158576
rf,corr,10,0.9490607048594939,0.9489159526470725,0.9496713944362197,0.9490607048594939,0.9859141065167923
dt,corr,10,0.9209439528023597,0.9209114924441112,0.9214622771344392,0.9209439528023597,0.9150373169248047
lr,tree,10,0.9367489520260829,0.9361380392255543,0.9390291157139924,0.9367489520260829,0.9843164066223352
nb,tree,10,0.9420276354603322,0.9419863437311232,0.9433475623564771,0.9420276354603322,0.9811120382934991
knn,tree,10,0.9315013196708584,0.9314849628497669,0.9318635952861584,0.9315013196708584,0.9756211147158576
rf,tree,10,0.9543238627542309,0.954048647977842,0.9546528266804108,0.9543238627542309,0.9860075288076434
dt,tree,10,0.9262071106970966,0.9261236690025505,0.926602589464341,0.9262071106970966,0.9202709798844749
lr,var,10,0.9508150908244062,0.9503098691808864,0.9522118401427498,0.9508150908244062,0.9895294462728135
nb,var,10,0.9367644775655954,0.9367333343039708,0.9376308326583747,0.9367644775655954,0.9810181502451399
knn,var,10,0.9560937742586555,0.9559660634703201,0.9569552405547981,0.9560937742586555,0.988546026373573
rf,var,10,0.9613258810743673,0.9611902523885025,0.9618972199232813,0.9613258810743673,0.9908581549590393
dt,var,10,0.9385033379909953,0.9386119604560413,0.939528875933096,0.9385033379909953,0.9368235901195285
lr,lrs,10,0.9595870206489675,0.9591865189526084,0.960903819401211,0.9595870206489675,0.9927497370094815
nb,lrs,10,0.9420276354603322,0.9417662675255845,0.9434769887079695,0.9420276354603322,0.9877353700150948
knn,lrs,10,0.9578171091445429,0.9576583603451434,0.9585798059989281,0.9578171091445429,0.9835459895462352
rf,lrs,10,0.9648812296227295,0.9647374832281393,0.9654365448595141,0.9648812296227295,0.9896074660711902
dt,lrs,10,0.9403043005744449,0.9403123470742802,0.9411095329748859,0.9403043005744449,0.9373377864083727
lr,rfe,10,0.9578326346840553,0.9573870332673502,0.9592846677543585,0.9578326346840553,0.9907838287260168
nb,rfe,10,0.9455364073901569,0.9455753458077776,0.946696034754301,0.9455364073901569,0.9835530842245548
knn,rfe,10,0.956078248719143,0.9559379975127247,0.9566610451341406,0.956078248719143,0.9872740859454747
rf,rfe,10,0.9613569321533924,0.9612234650037527,0.9617971962899444,0.9613569321533924,0.989604963978531
dt,rfe,10,0.9507995652848937,0.9507427861760558,0.9517013367298743,0.9507995652848937,0.9475445047546259
lr,bor,10,0.9543238627542306,0.9538548254470463,0.9558043039041886,0.9543238627542306,0.9907064479902672
nb,bor,10,0.9455208818506444,0.9455606189496653,0.9461828981502031,0.9455208818506444,0.9842072460603415
knn,bor,10,0.9701133364384413,0.9700967228081778,0.9703672779953466,0.9701133364384413,0.9881987554092859
rf,bor,10,0.9507995652848937,0.9506661515753324,0.9515548710467157,0.9507995652848937,0.9883125302200803
dt,bor,10,0.9331625523986957,0.9333650164114491,0.9365222408063805,0.9331625523986957,0.9325819906519218
lr,lass,10,0.9525694767893185,0.9520567031817745,0.9545550290745813,0.9525694767893185,0.9891941008670455
nb,lass,10,0.9420121099208197,0.9420320882909138,0.9428152701155025,0.9420121099208197,0.9817668283603428
knn,lass,10,0.9683434249340165,0.9682510233682737,0.9693311114317081,0.9683434249340165,0.990385649382947
rf,lass,10,0.9578481602235678,0.9576825700349557,0.9581570427953305,0.9578481602235678,0.9897615451537822
dt,lass,10,0.9384878124514827,0.9385745099274658,0.9409993039528878,0.9384878124514827,0.9366770389780543
lr,muin,10,0.934979040521658,0.9342550506259218,0.9371002844501033,0.934979040521658,0.9847107407580712
nb,muin,10,0.9279770222015216,0.9275946761677643,0.9288373349341681,0.9279770222015216,0.983054312091325
knn,muin,10,0.9385343890700202,0.9383033796725501,0.9395319410053409,0.9385343890700202,0.976365438539939
rf,muin,10,0.9455519329296692,0.9454851943282954,0.9465102067226578,0.9455519329296692,0.9880916745087234
dt,muin,10,0.9227138643067846,0.9227868620443589,0.9232836179125835,0.9227138643067846,0.918390770982484
lr,chi,10,0.9367489520260829,0.9361380392255543,0.9390291157139924,0.9367489520260829,0.9843164066223352
nb,chi,10,0.9420276354603322,0.9419863437311232,0.9433475623564771,0.9420276354603322,0.9811120382934991
knn,chi,10,0.9315013196708584,0.9314849628497669,0.9318635952861584,0.9315013196708584,0.9756211147158576
rf,chi,10,0.9473063188945815,0.9471309048665854,0.9475071082537756,0.9473063188945815,0.9852237564057905
dt,chi,10,0.9192050923769601,0.9190936311187514,0.9196518219066456,0.9192050923769601,0.9117196720373923
lr,rfc,10,0.934979040521658,0.9342550506259218,0.9371002844501033,0.934979040521658,0.9847107407580712
nb,rfc,10,0.9279770222015216,0.9275946761677643,0.9288373349341681,0.9279770222015216,0.983054312091325
knn,rfc,10,0.9385343890700202,0.9383033796725501,0.9395319410053409,0.9385343890700202,0.976365438539939
rf,rfc,10,0.947290793355069,0.947066355919724,0.94810469388103,0.947290793355069,0.9876381891694699
dt,rfc,10,0.9139264089427108,0.9141191569686578,0.9153493693573551,0.9139264089427108,0.9103402066143632
lr,corr,11,0.9402732494954199,0.9396578423190729,0.9422656294496099,0.9402732494954199,0.9839174149115191
nb,corr,11,0.9385188635305077,0.9385075392832398,0.9396928073228048,0.9385188635305077,0.9796992116350125
knn,corr,11,0.9350256171401956,0.9346293982216066,0.9355192430285584,0.9350256171401956,0.9776013423348013
rf,corr,11,0.9455364073901567,0.9453647681156969,0.9461585388174607,0.9455364073901567,0.9897282380761745
dt,corr,11,0.9192361434559851,0.9192467185340499,0.9196595551764064,0.9192361434559851,0.9136288662205793
lr,tree,11,0.9385033379909953,0.9378545394861606,0.94052528053321,0.9385033379909953,0.984969333659147
nb,tree,11,0.9367644775655954,0.9366473034371664,0.9382085423991928,0.9367644775655954,0.984007360268415
knn,tree,11,0.9455674584691817,0.9452371032696124,0.9458897052890316,0.9455674584691817,0.9685987046308859
rf,tree,11,0.9490607048594939,0.9488847495552768,0.9499388104377369,0.9490607048594939,0.986173630932884
dt,tree,11,0.9350256171401956,0.9350000656852373,0.9357924069147436,0.9350256171401956,0.9301004346492391
lr,var,11,0.9543238627542306,0.953845755010958,0.9557810672646084,0.9543238627542306,0.989131689360972
nb,var,11,0.9385033379909953,0.9383960912917193,0.9391892381720895,0.9385033379909953,0.9802254959559249
knn,var,11,0.95960254618848,0.9596096546490264,0.9600317598208379,0.95960254618848,0.9885515071479697
rf,var,11,0.9595870206489675,0.9594899561586445,0.9603227544464863,0.9595870206489675,0.9898593433988946
dt,var,11,0.947290793355069,0.9472737579638334,0.948064633198405,0.947290793355069,0.9447471651615118
lr,lrs,11,0.9630957925787922,0.9626911403341977,0.9648868412041776,0.9630957925787922,0.993137182266727
nb,lrs,11,0.9490607048594939,0.9488313302393877,0.9502169859015401,0.9490607048594939,0.9890533771102064
knn,lrs,11,0.9665890389691041,0.9665009196694243,0.9670252060039749,0.9665890389691041,0.9835848748823691
rf,lrs,11,0.9631268436578171,0.9629503665495142,0.963768153724174,0.9631268436578171,0.9887545990846023
dt,lrs,11,0.9384878124514827,0.9385586305740101,0.939273394046966,0.9384878124514827,0.9357990319176037
lr,rfe,11,0.956078248719143,0.9556527680981306,0.9572701307370515,0.956078248719143,0.9910471225284525
nb,rfe,11,0.9420431609998449,0.9417537767415876,0.9435866749247926,0.9420431609998449,0.9862559075382528
knn,rfe,11,0.9578326346840551,0.9576714549737364,0.9583424514012003,0.9578326346840551,0.9867163142507067
rf,rfe,11,0.95960254618848,0.9595838104142365,0.9600363257743554,0.95960254618848,0.9900084074645982
dt,rfe,11,0.9455208818506444,0.9455157692597819,0.9460348795222405,0.9455208818506444,0.9423075273345498
lr,bor,11,0.9578481602235678,0.9574626844885661,0.9590344886526514,0.9578481602235678,0.9904462736799781
nb,bor,11,0.9455208818506442,0.9454906577521445,0.9458685427421883,0.9455208818506442,0.9850261127488444
knn,bor,11,0.9630957925787922,0.963057716542467,0.9633053425832256,0.9630957925787922,0.9894708583109336
rf,bor,11,0.9543083372147182,0.9540726899428025,0.9551203222544169,0.9543083372147182,0.9887458363445099
dt,bor,11,0.9313926408942711,0.9316308596325517,0.9361102382701821,0.9313926408942711,0.9311344163170236
lr,lass,11,0.9525694767893185,0.9519911044363706,0.9546753373527842,0.9525694767893185,0.9901845612867559
nb,lass,11,0.9490451793199813,0.9490498123490735,0.9493929318460017,0.9490451793199813,0.984700450766615
knn,lass,11,0.9701133364384411,0.9699983585161164,0.97083314046454,0.9701133364384411,0.9884905687354099
rf,lass,11,0.9631268436578171,0.9629968479041361,0.9636709718249671,0.9631268436578171,0.9890125745861909
dt,lass,11,0.9384722869119703,0.9384964543223685,0.9387348801075037,0.9384722869119703,0.9347678447948674
lr,muin,11,0.9385033379909953,0.9377866521574498,0.9407890932638081,0.9385033379909953,0.9850438981867086
nb,muin,11,0.9367644775655954,0.9365294758317649,0.9377562486141929,0.9367644775655954,0.9833862347209873
knn,muin,11,0.9297469337059463,0.9296781828244137,0.9301576275761374,0.9297469337059463,0.9724776089785916
rf,muin,11,0.9473063188945815,0.9471941580487858,0.9477640712656878,0.9473063188945815,0.9885531860413124
dt,muin,11,0.9139264089427108,0.9139926918239848,0.9143725703594642,0.9139264089427108,0.9084114506158396
lr,chi,11,0.9332401800962584,0.9325686389436456,0.9345344550404823,0.9332401800962584,0.984047177119565
nb,chi,11,0.9402732494954199,0.9403207945982214,0.9412186812890987,0.9402732494954199,0.980060162872151
knn,chi,11,0.9367800031051079,0.9364991115563788,0.9373536946803803,0.9367800031051079,0.968131993944719
rf,chi,11,0.9490607048594939,0.9488888387468254,0.9496819453708568,0.9490607048594939,0.9858116182018902
dt,chi,11,0.9315168452103709,0.9315846747191084,0.9323844822325291,0.9315168452103709,0.9272835332407883
lr,rfc,11,0.9578326346840551,0.9573626430086992,0.9594365787317543,0.9578326346840551,0.9911768847364982
nb,rfc,11,0.9402732494954199,0.9402545526830834,0.9416066581413786,0.9402732494954199,0.982758523579028
knn,rfc,11,0.9525694767893185,0.952341782247862,0.9533586153782757,0.9525694767893185,0.9863884534597768
rf,rfc,11,0.9613569321533924,0.9611653396184445,0.9618718349739158,0.9613569321533924,0.9888500577106047
dt,rfc,11,0.9315013196708586,0.9316676497831026,0.9327551856991685,0.9315013196708586,0.9301685435611082
lr,corr,12,0.9367644775655954,0.936134747299486,0.9382214311851749,0.9367644775655954,0.9839155302183471
nb,corr,12,0.9367489520260829,0.9368477920975729,0.938037331830093,0.9367489520260829,0.9792671619726974
knn,corr,12,0.9385343890700202,0.9382094036846036,0.9386639773195725,0.9385343890700202,0.9757714677383855
rf,corr,12,0.9473063188945815,0.9471028799861205,0.947777051383583,0.9473063188945815,0.9878857880270425
dt,corr,12,0.9174351808725353,0.9173198409803611,0.9181156948562235,0.9174351808725353,0.9102004793619599
lr,tree,12,0.9349945660611706,0.9343814099359833,0.9363176257973109,0.9349945660611706,0.9841781957897254
nb,tree,12,0.9332557056357708,0.9331299184211762,0.9343413491125275,0.9332557056357708,0.9824064109029716
knn,tree,12,0.9402887750349326,0.9400341507573582,0.9406038145205278,0.9402887750349326,0.9689579011536923
rf,tree,12,0.9402887750349326,0.9401271996905415,0.9408943465871648,0.9402887750349326,0.9881979971993893
dt,tree,12,0.9333022822543082,0.9335236186898508,0.9342824703281349,0.9333022822543082,0.9306011781282008
lr,var,12,0.956078248719143,0.9556136014272887,0.9577437370970843,0.956078248719143,0.98972224821799
nb,var,12,0.9385033379909953,0.9383871134127993,0.9390522118995419,0.9385033379909953,0.9795267080519292
knn,var,12,0.9630957925787922,0.963005962949836,0.963399550488323,0.9630957925787922,0.9892072612245393
rf,var,12,0.9578171091445427,0.9577412364958816,0.9583718647663471,0.9578171091445427,0.9877608675307659
dt,var,12,0.9384412358329453,0.9384133974322069,0.9401029977711888,0.9384412358329453,0.9348785867660746
lr,lrs,12,0.9630957925787922,0.9627449116784025,0.9644626566317933,0.9630957925787922,0.992025083316436
nb,lrs,12,0.9490607048594939,0.9489234675161878,0.9502781646469293,0.9490607048594939,0.9858487271605517
knn,lrs,12,0.9630802670392796,0.9629893969055912,0.9635166227268945,0.9630802670392796,0.9847991480320337
rf,lrs,12,0.9631113181183046,0.963005895692827,0.9636406631731778,0.9631113181183046,0.9893122191373912
dt,lrs,12,0.9314547430523211,0.9316520389604754,0.9326020756027976,0.9314547430523211,0.9301847909160388
lr,rfe,12,0.9578326346840551,0.9573626430086992,0.9594365787317543,0.9578326346840551,0.9915711972090945
nb,rfe,12,0.9402887750349326,0.9400865270182012,0.9415875540962275,0.9402887750349326,0.9850676626511872
knn,rfe,12,0.9543238627542306,0.9541388529956359,0.9550416423305274,0.9543238627542306,0.9868470188053384
rf,rfe,12,0.9631113181183046,0.9629716052087935,0.9637075803582233,0.9631113181183046,0.9907034801400998
dt,rfe,12,0.9402732494954199,0.9402666873403822,0.940686414210014,0.9402732494954199,0.9371683589911562
lr,bor,12,0.9578481602235678,0.9574626844885661,0.9590344886526514,0.9578481602235678,0.9909725363377507
nb,bor,12,0.9507995652848937,0.950669765333992,0.951166870417343,0.9507995652848937,0.989106213508441
knn,bor,12,0.9630957925787922,0.9630674357928506,0.9633268888274495,0.9630957925787922,0.9895029847474165
rf,bor,12,0.9595870206489675,0.9594555055837682,0.9602511401196118,0.9595870206489675,0.9901712601188526
dt,bor,12,0.9349324639031206,0.9352002053017072,0.9385431684836117,0.9349324639031206,0.9357855791077212
lr,lass,12,0.956078248719143,0.9555461510127177,0.9581394368695154,0.956078248719143,0.9908449621068357
nb,lass,12,0.9508150908244062,0.9508124066284607,0.9513048964197095,0.9508150908244062,0.9854248228388418
knn,lass,12,0.9718677224033534,0.9717749966240238,0.9725358719749806,0.9718677224033534,0.9900632801979837
rf,lass,12,0.9578326346840551,0.9576273943767737,0.9585110458033401,0.9578326346840551,0.9883534085650855
dt,lass,12,0.9349479894426331,0.9351356755786904,0.9369371562479246,0.9349479894426331,0.9339155085552072
lr,muin,12,0.9367489520260829,0.9360503477586068,0.9389711559873957,0.9367489520260829,0.9852388664458758
nb,muin,12,0.935010091600683,0.9347316938819447,0.9360080229059378,0.935010091600683,0.9834208957448395
knn,muin,12,0.9332557056357708,0.9331742489413184,0.933461064040267,0.9332557056357708,0.9732205138670091
rf,muin,12,0.943797546964757,0.943700195870613,0.9442824202783161,0.943797546964757,0.9880356427973526
dt,muin,12,0.9069088650830617,0.9068870777872947,0.9069554225142642,0.9069088650830617,0.8999546373850336
lr,chi,12,0.9367644775655954,0.936134747299486,0.9382214311851749,0.9367644775655954,0.9839155302183471
nb,chi,12,0.9367489520260829,0.9368477920975729,0.938037331830093,0.9367489520260829,0.9792671619726974
knn,chi,12,0.9385343890700202,0.9382094036846036,0.9386639773195725,0.9385343890700202,0.9757714677383855
rf,chi,12,0.9455519329296692,0.9453530130045827,0.9459986327342198,0.9455519329296692,0.9861500939313746
dt,chi,12,0.9121720229777985,0.9119021373917372,0.9132735872087079,0.9121720229777985,0.9031521168353793
lr,rfc,12,0.9613414066138798,0.9609981989793088,0.9624846752410697,0.9613414066138798,0.9913022709902828
nb,rfc,12,0.9314857941313461,0.9314502267207226,0.9327822007703782,0.9314857941313461,0.9887377668248941
knn,rfc,12,0.9577860580655176,0.957741913321604,0.9585221358650082,0.9577860580655176,0.9859558188926842
rf,rfc,12,0.9578481602235678,0.9576750881505193,0.9583388454619486,0.9578481602235678,0.9900105846101589
dt,rfc,12,0.9473218444340941,0.9473304121132629,0.9486755473979883,0.9473218444340941,0.9448058506075212
lr,corr,13,0.9349945660611706,0.9343814099359833,0.9363176257973109,0.9349945660611706,0.9847715491917916
nb,corr,13,0.9314702685918336,0.9314326542216615,0.9328227559579156,0.9314702685918336,0.9815079755015883
knn,corr,13,0.9420431609998448,0.941791851888493,0.942196038932595,0.9420431609998448,0.9794077340875571
rf,corr,13,0.9402732494954199,0.9398569145825592,0.9410258924794125,0.9402732494954199,0.9851983130479691
dt,corr,13,0.9245148268902345,0.9244984064996865,0.9245749860634358,0.9245148268902345,0.9188267200099824
lr,tree,13,0.9367644775655954,0.936134747299486,0.9382214311851749,0.9367644775655954,0.9841120582235879
nb,tree,13,0.9314857941313461,0.9314478937425619,0.9328390315134095,0.9314857941313461,0.981706366536861
knn,tree,13,0.9420431609998448,0.9417744472658253,0.9421585244983302,0.9420431609998448,0.9727608761960219
rf,tree,13,0.9455519329296692,0.9453884235001155,0.9462574541801743,0.9455519329296692,0.9855882387347339
dt,tree,13,0.9191895668374477,0.9192344144253672,0.9198157975145866,0.9191895668374477,0.9145459969117027
lr,var,13,0.9578171091445429,0.9574539192033431,0.9590539505684124,0.9578171091445429,0.9896573454508273
nb,var,13,0.9367334264865704,0.9367561856619666,0.93806340948671,0.9367334264865704,0.9806862492786175
knn,var,13,0.9648657040832169,0.9648264551131911,0.9650426430311162,0.9648657040832169,0.986920673481024
rf,var,13,0.9631113181183046,0.9629924224850173,0.9635510860426102,0.9631113181183046,0.9890782463948202
dt,var,13,0.9384567613724577,0.9383994101094606,0.9401571270101778,0.9384567613724577,0.9339256469046839
lr,lrs,13,0.9630957925787922,0.962746680352519,0.9643948081525876,0.9630957925787922,0.991832606318358
nb,lrs,13,0.9455364073901567,0.9454372480203135,0.9466974556288648,0.9455364073901567,0.9849968025205497
knn,lrs,13,0.9683744760130415,0.9682658534779064,0.968674093469766,0.9683744760130415,0.9834580588613507
rf,lrs,13,0.9613414066138798,0.9611894236962003,0.9619984123843286,0.9613414066138798,0.9893120674954117
dt,lrs,13,0.9296848315478963,0.9298837032080828,0.9315167681084807,0.9296848315478963,0.9288317111974171
lr,rfe,13,0.9578326346840551,0.9573195505202519,0.959751394932997,0.9578326346840551,0.9917617895140005
nb,rfe,13,0.9385188635305077,0.9383287557451852,0.9401086773519592,0.9385188635305077,0.9874294648164612
knn,rfe,13,0.9613103555348548,0.9612920071162184,0.9624124256861097,0.9613103555348548,0.9874747299472979
rf,rfe,13,0.9578326346840551,0.9577753829223881,0.9584797947820164,0.9578326346840551,0.9880246054275696
dt,rfe,13,0.9419965843813072,0.9421209101816548,0.9425756372778672,0.9419965843813072,0.9403915092622921
lr,bor,13,0.9578481602235678,0.9574626844885661,0.9590344886526514,0.9578481602235678,0.9909725363377507
nb,bor,13,0.947290793355069,0.9472212474387887,0.9476415812959441,0.947290793355069,0.988318216794306
knn,bor,13,0.9648346530041918,0.9648145326046805,0.9653674621868955,0.9648346530041918,0.989502843937007
rf,bor,13,0.9630957925787922,0.9628562531271339,0.9639957668419168,0.9630957925787922,0.9886787564317864
dt,bor,13,0.9367179009470579,0.9369151689112147,0.9383609753509614,0.9367179009470579,0.9362606517658925
lr,lass,13,0.956078248719143,0.9555461510127177,0.9581394368695154,0.956078248719143,0.9909759807769962
nb,lass,13,0.9473063188945815,0.9472889777683523,0.9475843429978583,0.9473063188945815,0.9860128254453508
knn,lass,13,0.9665890389691041,0.9665070615031887,0.9672890898534456,0.9665890389691041,0.9883252356516359
rf,lass,13,0.9631113181183046,0.9629485510632041,0.9635237348585882,0.9631113181183046,0.9887146522546129
dt,lass,13,0.9367023754075454,0.9367324573602828,0.938865122784917,0.9367023754075454,0.9333398322753055
lr,muin,13,0.9349945660611706,0.9343420045022759,0.9372794266640876,0.9349945660611706,0.9856338071495294
nb,muin,13,0.9367644775655954,0.936281471633025,0.9379825400612329,0.9367644775655954,0.9832609026250527
knn,muin,13,0.9350256171401956,0.9349361914475978,0.9353633977125299,0.9350256171401956,0.9743271753691832
rf,muin,13,0.943797546964757,0.9437509291590758,0.9444956697053508,0.943797546964757,0.9876414711351659
dt,muin,13,0.9262536873156343,0.9262203028472387,0.9268663786507748,0.9262536873156343,0.920231856253802
lr,chi,13,0.9367644775655954,0.936134747299486,0.9382214311851749,0.9367644775655954,0.9841120582235879
nb,chi,13,0.9314857941313461,0.9314478937425619,0.9328390315134095,0.9314857941313461,0.981706366536861
knn,chi,13,0.9420431609998448,0.9417744472658253,0.9421585244983302,0.9420431609998448,0.9727608761960219
rf,chi,13,0.9455519329296692,0.9453620509713317,0.9460173899513521,0.9455519329296692,0.9870286967281727
dt,chi,13,0.9209905294208973,0.9209836398053456,0.9214251710070271,0.9209905294208973,0.9149819459392011
lr,rfc,13,0.9560782487191428,0.9556513405921834,0.9573377280594964,0.9560782487191428,0.9913752974349108
nb,rfc,13,0.9385188635305077,0.9381967255551513,0.9397553694427581,0.9385188635305077,0.9857318545207507
knn,rfc,13,0.9578326346840551,0.9577143295121919,0.958365111917794,0.9578326346840551,0.9911725196138068
rf,rfc,13,0.9666356155876417,0.9665490736198915,0.9668833633353895,0.9666356155876417,0.9920470497403023
dt,rfc,13,0.9384878124514827,0.9386149669286723,0.9393189174082952,0.9384878124514827,0.9366770389780543
lr,corr,14,0.9349945660611706,0.9343814099359833,0.9363176257973109,0.9349945660611706,0.9849041276080254
nb,corr,14,0.9332246545567457,0.9331141313824233,0.9344048770010598,0.9332246545567457,0.9820689208463527
knn,corr,14,0.9402732494954199,0.9400426151951337,0.940499040726027,0.9402732494954199,0.9801685652242481
rf,corr,14,0.9402887750349326,0.9400560130298636,0.9403769712294118,0.9402887750349326,0.9865765111773136
dt,corr,14,0.9192050923769601,0.9189501390378696,0.9193025910045716,0.9192050923769601,0.9106722375597253
lr,tree,14,0.9595870206489675,0.959133745966444,0.9612626491450822,0.9595870206489675,0.9915019401508101
nb,tree,14,0.9402887750349326,0.9401980492446216,0.9416534388471645,0.9402887750349326,0.9851681362940778
knn,tree,14,0.9718677224033534,0.9718084140174247,0.9723295526216005,0.9718677224033534,0.9879713574296771
rf,tree,14,0.9578481602235678,0.9575355689012758,0.9585665029188603,0.9578481602235678,0.9918427013415549
dt,tree,14,0.9367023754075454,0.9368260538646073,0.9382323573785853,0.9367023754075454,0.935307711904502
lr,var,14,0.9578171091445429,0.9574539192033431,0.9590539505684124,0.9578171091445429,0.9904481583731503
nb,var,14,0.9332091290172334,0.9332573199749449,0.934701280111747,0.9332091290172334,0.9801896217962381
knn,var,14,0.9613258810743673,0.9612931312011976,0.9620235310540007,0.9613258810743673,0.9861258312146782
rf,var,14,0.9631113181183046,0.9630516614916246,0.9637883942890719,0.9631113181183046,0.9876671419559562
dt,var,14,0.9437199192671946,0.9437190948552431,0.9449708748044466,0.9437199192671946,0.9399461367689339
lr,lrs,14,0.9648501785437045,0.9645458248696078,0.966014210956201,0.9648501785437045,0.9917018909321562
nb,lrs,14,0.947290793355069,0.947236444909427,0.9483827628372076,0.947290793355069,0.9851905143176023
knn,lrs,14,0.9701288619779538,0.9699803033704771,0.9708530035730595,0.9701288619779538,0.985637468220174
rf,lrs,14,0.9648657040832168,0.96475407990041,0.9656029135053951,0.9648657040832168,0.98885583093739
dt,lrs,14,0.924406148113647,0.924652424557336,0.9276282686867325,0.924406148113647,0.923633857408014
