model,fs_method,k,accuracy,fmeasure,precision,recall,roc
nb,bor,6,0.6836158192090396,0.6535736564672545,0.7339938413748615,0.6836158192090396,0.7988260582010581
knn,bor,6,0.6125988700564972,0.5403135102536177,0.5269573610820302,0.6125988700564972,0.6786747685185185
rf,bor,6,0.6198870056497175,0.5416890378885227,0.5456364927635271,0.6198870056497175,0.687900958994709
dt,bor,6,0.5117514124293785,0.4532056332218346,0.5649796839718454,0.5117514124293785,0.510135582010582
lr,lass,6,0.8017514124293786,0.7798971433165578,0.8437532450736731,0.8017514124293786,0.9086392195767197
nb,lass,6,0.8084180790960451,0.7866097627181052,0.8493856725192594,0.8084180790960451,0.893915343915344
knn,lass,6,0.7204519774011299,0.6869343639234273,0.7511135466931288,0.7204519774011299,0.8257647156084655
rf,lass,6,0.7442937853107343,0.710903422592692,0.7883198159126663,0.7442937853107343,0.8528232473544973
dt,lass,6,0.6968926553672317,0.6647198946646349,0.7159277662476713,0.6968926553672317,0.6968088624338624
lr,muin,6,0.798361581920904,0.7791892361764841,0.8393871195551557,0.798361581920904,0.9132027116402117
nb,muin,6,0.7916949152542372,0.7665960580149344,0.8361750491083045,0.7916949152542372,0.887582671957672
knn,muin,6,0.7575706214689265,0.7334845172084148,0.8075794191695564,0.7575706214689265,0.8401207010582011
rf,muin,6,0.713728813559322,0.666976437229815,0.7425156351263226,0.713728813559322,0.8617022156084657
dt,muin,6,0.7341242937853106,0.7133903088086819,0.7767296899682696,0.7341242937853106,0.734970238095238
lr,chi,6,0.791638418079096,0.7697487554803817,0.83294951417605,0.791638418079096,0.9131283068783069
nb,chi,6,0.794915254237288,0.7728505092258038,0.8393091691817587,0.794915254237288,0.8924107142857143
knn,chi,6,0.7710169491525423,0.7569502877397813,0.8086866755941827,0.7710169491525423,0.8523024140211641
rf,chi,6,0.7507909604519774,0.7263576725302491,0.8044260162102083,0.7507909604519774,0.8375124007936507
dt,chi,6,0.7237288135593221,0.7070304331811561,0.7507312347944781,0.7237288135593221,0.7343295304232804
lr,rfc,6,0.805141242937853,0.7859649907510475,0.8459416792679797,0.805141242937853,0.9094576719576718
nb,rfc,6,0.7644632768361582,0.741805087983939,0.8070888783938507,0.7644632768361582,0.8601107804232804
knn,rfc,6,0.7103954802259888,0.6541357733430888,0.7022261536162815,0.7103954802259888,0.8073578042328042
rf,rfc,6,0.6938418079096046,0.6323161785455316,0.6938538155079476,0.6938418079096046,0.7851893187830686
dt,rfc,6,0.6668361581920903,0.610828483875716,0.7417136206379148,0.6668361581920903,0.668584656084656
lr,ulap,6,0.7949717514124294,0.7755732555997727,0.8403081595834836,0.7949717514124294,0.9109499007936508
nb,ulap,6,0.7849717514124294,0.7561971884563183,0.8353326867239211,0.7849717514124294,0.8960358796296296
knn,ulap,6,0.7948022598870057,0.7842241367143488,0.8250215774542932,0.7948022598870057,0.8681010251322752
rf,ulap,6,0.7441242937853108,0.7174043221813999,0.8026220960500403,0.7441242937853108,0.8890500992063493
dt,ulap,6,0.7475706214689266,0.7299550272893512,0.7843798940463784,0.7475706214689266,0.7928778108465607
lr,uilap,6,0.7612994350282486,0.7378292729873511,0.8113487494488885,0.7612994350282486,0.8899801587301587
nb,uilap,6,0.7748587570621469,0.7453440109860916,0.8290159961642498,0.7748587570621469,0.8871362433862433
knn,uilap,6,0.7512994350282485,0.7236192762898093,0.8110637636216758,0.7512994350282485,0.8335648148148147
rf,uilap,6,0.7071186440677966,0.6676296801332191,0.7779331229558837,0.7071186440677966,0.8451636904761906
dt,uilap,6,0.6568361581920904,0.6284825478904974,0.711669612176534,0.6568361581920904,0.6624958664021163
lr,ucos,6,0.798361581920904,0.776530690949521,0.8394178354040644,0.798361581920904,0.9070519179894181
nb,ucos,6,0.7916949152542372,0.7628740402240302,0.8423870668938047,0.7916949152542372,0.8922453703703704
knn,ucos,6,0.8014689265536722,0.7894487304476693,0.8420956301691251,0.8014689265536722,0.8666459986772486
rf,ucos,6,0.7607909604519774,0.7390301477423518,0.8129550124108629,0.7607909604519774,0.852827380952381
dt,ucos,6,0.7507909604519774,0.7310682604679735,0.7880624160035321,0.7507909604519774,0.7533151455026454
lr,upcorr,6,0.6833898305084746,0.6376519089622772,0.6689318547120681,0.6833898305084746,0.808994708994709
nb,upcorr,6,0.6393220338983051,0.6059939261935072,0.5974914009058112,0.6393220338983051,0.7155671296296295
knn,upcorr,6,0.6055932203389831,0.536203041437334,0.5204609288171587,0.6055932203389831,0.65125248015873
rf,upcorr,6,0.5724293785310735,0.48952331508436375,0.4995744655323387,0.5724293785310735,0.5891162367724868
dt,upcorr,6,0.4742937853107345,0.39824595329829904,0.4357613790495741,0.4742937853107345,0.4778935185185185
lr,ufrufs,6,0.7308474576271187,0.726253222794667,0.7387138891904594,0.7308474576271187,0.7807539682539681
nb,ufrufs,6,0.7170621468926553,0.7104404534248612,0.7207502703238078,0.7170621468926553,0.7680803571428572
knn,ufrufs,6,0.7038983050847458,0.6983799487675738,0.7068232381186097,0.7038983050847458,0.737900958994709
rf,ufrufs,6,0.6868926553672317,0.6806393277048407,0.6900281727427482,0.6868926553672317,0.7321883267195767
dt,ufrufs,6,0.5790395480225988,0.5712743607855189,0.5832580061172216,0.5790395480225988,0.5741236772486772
lr,corr,7,0.7984180790960452,0.7764464044689,0.8392148560813684,0.7984180790960452,0.911276455026455
nb,corr,7,0.7948587570621468,0.773062207231858,0.8357945031792591,0.7948587570621468,0.8922784391534393
knn,corr,7,0.7879096045197741,0.7781420348623942,0.8203421510611802,0.7879096045197741,0.868307705026455
rf,corr,7,0.7575706214689266,0.7279404230740675,0.8247662603402327,0.7575706214689266,0.8515170304232804
dt,corr,7,0.7404519774011299,0.7289136413243549,0.768920880833573,0.7404519774011299,0.7399801587301587
lr,tree,7,0.8017514124293786,0.779875843424241,0.8429626975996166,0.8017514124293786,0.9069609788359788
nb,tree,7,0.7914689265536723,0.7692946778400003,0.8328548644731784,0.7914689265536723,0.8694527116402118
knn,tree,7,0.723728813559322,0.695665793398861,0.7562709382314157,0.723728813559322,0.8148189484126984
rf,tree,7,0.7138983050847457,0.6708934907922381,0.7707590624843693,0.7138983050847457,0.8076182208994709
dt,tree,7,0.6703954802259887,0.6184749258145231,0.7554157474428076,0.6703954802259887,0.670949074074074
lr,var,7,0.805141242937853,0.7831193262614404,0.8483207481500153,0.805141242937853,0.9083085317460318
nb,var,7,0.7746892655367231,0.7456359267706286,0.8273362088633276,0.7746892655367231,0.8948660714285713
knn,var,7,0.8116384180790959,0.8007682708439999,0.8458621766834284,0.8116384180790959,0.8759507275132276
rf,var,7,0.7676836158192091,0.7483906925962932,0.8184294451102361,0.7676836158192091,0.8594411375661377
dt,var,7,0.7305649717514124,0.7147274051190103,0.7550148931443061,0.7305649717514124,0.7419353505291004
lr,lrs,7,0.8250847457627118,0.8220755456258457,0.8327772748919351,0.8250847457627118,0.8884672619047619
nb,lrs,7,0.8115254237288136,0.8112491917884059,0.8147098497359812,0.8115254237288136,0.8833746693121693
knn,lrs,7,0.7912994350282485,0.7885986426546655,0.7983286069686224,0.7912994350282485,0.8755911044973544
rf,lrs,7,0.808135593220339,0.8052229287847776,0.8141094286140447,0.808135593220339,0.8710441468253969
dt,lrs,7,0.727457627118644,0.7240247932593004,0.7301339024554917,0.727457627118644,0.7257440476190476
lr,rfe,7,0.8017514124293786,0.7825400930304164,0.8436015405930952,0.8017514124293786,0.908110119047619
nb,rfe,7,0.7712429378531074,0.7486782615666392,0.8121928682470205,0.7712429378531074,0.8572089947089946
knn,rfe,7,0.713728813559322,0.6573176683947083,0.7082189162957129,0.713728813559322,0.8092468584656085
rf,rfe,7,0.7005084745762712,0.6368608338317379,0.6995744200500217,0.7005084745762712,0.8148974867724869
dt,rfe,7,0.6633333333333333,0.608524339017316,0.7374285382879926,0.6633333333333333,0.6667989417989417
lr,bor,7,0.7848022598870056,0.7561545258416624,0.830971162070416,0.7848022598870056,0.8828621031746031
nb,bor,7,0.7509604519774011,0.7267966491011936,0.7901249208385693,0.7509604519774011,0.8245949074074075
knn,bor,7,0.6733898305084746,0.6174101148950324,0.774800003907876,0.6733898305084746,0.7992311507936508
rf,bor,7,0.6568361581920905,0.6023998953739904,0.6906575033003299,0.6568361581920905,0.7432333002645503
dt,bor,7,0.5829378531073447,0.5188857028327349,0.6318266124579092,0.5829378531073447,0.5864417989417989
lr,lass,7,0.8017514124293786,0.779875843424241,0.8429626975996166,0.8017514124293786,0.9069609788359788
nb,lass,7,0.7914689265536723,0.7692946778400003,0.8328548644731784,0.7914689265536723,0.8694527116402118
knn,lass,7,0.723728813559322,0.695665793398861,0.7562709382314157,0.723728813559322,0.8148189484126984
rf,lass,7,0.7240112994350282,0.6748948227032258,0.8195259445377104,0.7240112994350282,0.8251736111111111
dt,lass,7,0.6435593220338982,0.575584813170098,0.711865426139201,0.6435593220338982,0.6426917989417988
lr,muin,7,0.8084745762711865,0.7918822055902659,0.8457524445844434,0.8084745762711865,0.9117476851851851
nb,muin,7,0.798361581920904,0.7764705958895466,0.8395708747379261,0.798361581920904,0.8911375661375661
knn,muin,7,0.760960451977401,0.7360833556525741,0.8164024121571984,0.760960451977401,0.8513392857142857
rf,muin,7,0.713954802259887,0.6626672067094103,0.7903137167337483,0.713954802259887,0.8597635582010582
dt,muin,7,0.720677966101695,0.693448320808675,0.7707530452005751,0.720677966101695,0.7230489417989417
lr,chi,7,0.8016949152542372,0.7826301786617391,0.8420246955871132,0.8016949152542372,0.9109540343915343
nb,chi,7,0.7881355932203389,0.7661916449509351,0.8310200524608489,0.7881355932203389,0.8954199735449736
knn,chi,7,0.8115819209039549,0.8019462563294626,0.8449192300561019,0.8115819209039549,0.8833953373015874
rf,chi,7,0.7744067796610169,0.7511333964718809,0.830059286600985,0.7744067796610169,0.8574198082010582
dt,chi,7,0.7203954802259888,0.7005985385533796,0.7504616956679057,0.7203954802259888,0.7211598875661375
lr,rfc,7,0.8017514124293786,0.7825400930304164,0.8436015405930952,0.8017514124293786,0.908110119047619
nb,rfc,7,0.7712429378531074,0.7486782615666392,0.8121928682470205,0.7712429378531074,0.8572089947089946
knn,rfc,7,0.713728813559322,0.6573176683947083,0.7082189162957129,0.713728813559322,0.8092468584656085
rf,rfc,7,0.69045197740113,0.6259493808698694,0.6923198701429294,0.69045197740113,0.8145213293650793
dt,rfc,7,0.6533333333333333,0.5947577600644698,0.7122074647704396,0.6533333333333333,0.6549272486772486
lr,ulap,7,0.805141242937853,0.7831193262614404,0.8483207481500153,0.805141242937853,0.9083085317460318
nb,ulap,7,0.7746892655367231,0.7456359267706286,0.8273362088633276,0.7746892655367231,0.8948660714285713
knn,ulap,7,0.808135593220339,0.7975969097578213,0.837424941627351,0.808135593220339,0.8676380621693122
rf,ulap,7,0.7777966101694915,0.7605139397392409,0.8247703893750424,0.7777966101694915,0.8762814153439153
dt,ulap,7,0.733954802259887,0.7157130558981681,0.7600512843402674,0.733954802259887,0.7429770171957671
lr,uilap,7,0.805141242937853,0.7831193262614404,0.8483207481500153,0.805141242937853,0.9083085317460318
nb,uilap,7,0.7746892655367231,0.7456359267706286,0.8273362088633276,0.7746892655367231,0.8948660714285713
knn,uilap,7,0.808135593220339,0.7975969097578213,0.837424941627351,0.808135593220339,0.8676380621693122
rf,uilap,7,0.7981355932203391,0.783723262372783,0.839823926090542,0.7981355932203391,0.8711681547619048
dt,uilap,7,0.7373446327683616,0.7191340572618932,0.7626448424183799,0.7373446327683616,0.7494584986772486
lr,ucos,7,0.805141242937853,0.7831193262614404,0.8483207481500153,0.805141242937853,0.9083085317460318
nb,ucos,7,0.7746892655367231,0.7456359267706286,0.8273362088633276,0.7746892655367231,0.8948660714285713
knn,ucos,7,0.8116384180790959,0.8007682708439999,0.8458621766834284,0.8116384180790959,0.8759507275132276
rf,ucos,7,0.7811864406779663,0.7639448015337257,0.8280343459090165,0.7811864406779663,0.8677496693121693
dt,ucos,7,0.7374011299435028,0.7142574701683764,0.7755099111681227,0.7374011299435028,0.7461144179894179
lr,upcorr,7,0.6800564971751413,0.6346786956717452,0.6603468015740874,0.6800564971751413,0.8161623677248677
nb,upcorr,7,0.6428813559322035,0.6088664525506358,0.6045501766717685,0.6428813559322035,0.7154844576719577
knn,upcorr,7,0.6056497175141243,0.539135889692217,0.5087384344661504,0.6056497175141243,0.6709656084656085
rf,upcorr,7,0.5656497175141243,0.48353963599384053,0.4968583949170925,0.5656497175141243,0.5884755291005291
dt,upcorr,7,0.46073446327683615,0.38634681987273134,0.4190018120087157,0.46073446327683615,0.46307870370370374
lr,ufrufs,7,0.7072316384180791,0.6718971454695559,0.6686253219675855,0.7072316384180791,0.8419146825396826
nb,ufrufs,7,0.7038418079096045,0.6730226918089078,0.7506778467052927,0.7038418079096045,0.7984871031746031
knn,ufrufs,7,0.6332203389830509,0.5661792930251389,0.5364738507489848,0.6332203389830509,0.7468750000000001
rf,ufrufs,7,0.6401129943502825,0.573435555990329,0.5964155638012992,0.6401129943502825,0.7230944113756613
dt,ufrufs,7,0.5555932203389831,0.49099298789278034,0.6126311174218765,0.5555932203389831,0.5513392857142857
lr,corr,8,0.7983050847457627,0.7764431316569265,0.8396245884696805,0.7983050847457627,0.9123594576719578
nb,corr,8,0.8083615819209038,0.7865899550938511,0.8495668546885004,0.8083615819209038,0.8936094576719578
knn,corr,8,0.8115254237288136,0.8023467860046107,0.8437407643997151,0.8115254237288136,0.8811590608465607
rf,corr,8,0.7440677966101694,0.7137646253739007,0.7900653654777948,0.7440677966101694,0.8687127976190476
dt,corr,8,0.7405084745762711,0.7291944239601845,0.7667018937450126,0.7405084745762711,0.7399801587301587
lr,tree,8,0.7984180790960452,0.7764718608594586,0.8399864424821851,0.7984180790960452,0.9072089947089947
nb,tree,8,0.7881355932203389,0.765930281658691,0.8307160752222629,0.7881355932203389,0.8683614417989418
knn,tree,8,0.7271186440677966,0.7007236854417179,0.7613018061378289,0.7271186440677966,0.8170180224867725
rf,tree,8,0.7274011299435028,0.6835171251487338,0.7893120470574082,0.7274011299435028,0.8225198412698413
dt,tree,8,0.680225988700565,0.6254975980294051,0.7525880170461672,0.680225988700565,0.6824239417989417
lr,var,8,0.8118079096045197,0.7951009515152409,0.8504983132749488,0.8118079096045197,0.9088500330687831
nb,var,8,0.7645197740112994,0.734740089877356,0.8202175637198053,0.7645197740112994,0.8919518849206349
knn,var,8,0.8150282485875705,0.8057864382611086,0.8456393127800947,0.8150282485875705,0.8772486772486774
rf,var,8,0.761186440677966,0.7339280153468853,0.8185033723994382,0.761186440677966,0.8731316137566137
dt,var,8,0.7271751412429379,0.7062279612865925,0.7645584229434512,0.7271751412429379,0.7347800925925926
lr,lrs,8,0.8285310734463277,0.8262260349651033,0.8323652778833317,0.8285310734463277,0.8889550264550266
nb,lrs,8,0.8149152542372882,0.8146253598340097,0.8188440101024901,0.8149152542372882,0.8799024470899471
knn,lrs,8,0.7946327683615819,0.7937140878070779,0.7972994444940644,0.7946327683615819,0.8594452711640213
rf,lrs,8,0.7981355932203389,0.7952273077723115,0.8051532502652133,0.7981355932203389,0.8747933201058201
dt,lrs,8,0.7343502824858757,0.7299538774322502,0.7367748553574799,0.7343502824858757,0.7322585978835978
lr,rfe,8,0.8017514124293786,0.7825614776087433,0.8431789647102386,0.8017514124293786,0.9097635582010583
nb,rfe,8,0.7576836158192091,0.7339263178792408,0.7995239508270809,0.7576836158192091,0.8576223544973545
knn,rfe,8,0.7205649717514124,0.6649045655642183,0.8216178745580219,0.7205649717514124,0.8256117724867724
rf,rfe,8,0.6870056497175142,0.6304518582288634,0.6614783242275727,0.6870056497175142,0.8218212632275133
dt,rfe,8,0.6598870056497176,0.6050435732759404,0.7342427692646076,0.6598870056497176,0.6625165343915345
lr,bor,8,0.8017514124293786,0.7825614776087433,0.8431789647102386,0.8017514124293786,0.9097635582010583
nb,bor,8,0.7576836158192091,0.7339263178792408,0.7995239508270809,0.7576836158192091,0.8576223544973545
knn,bor,8,0.7205649717514124,0.6649045655642183,0.8216178745580219,0.7205649717514124,0.8256117724867724
rf,bor,8,0.7005084745762712,0.6417812695782517,0.667256080511178,0.7005084745762712,0.823846726190476
dt,bor,8,0.6501694915254237,0.5942196836345982,0.7364683621887524,0.6501694915254237,0.6507275132275133
lr,lass,8,0.7983050847457627,0.7764195919154326,0.8406801959467355,0.7983050847457627,0.9068700396825398
nb,lass,8,0.7812429378531073,0.7590469503007833,0.8236496957971264,0.7812429378531073,0.8733465608465607
knn,lass,8,0.7610169491525424,0.7416710138053006,0.8031330455230128,0.7610169491525424,0.838917824074074
rf,lass,8,0.7274576271186441,0.6808289130766052,0.8218383563154978,0.7274576271186441,0.817588458994709
dt,lass,8,0.6401694915254237,0.5744406481917533,0.703995922991811,0.6401694915254237,0.6394345238095237
lr,muin,8,0.805141242937853,0.783117376402074,0.8501169540406448,0.805141242937853,0.9057126322751323
nb,muin,8,0.794915254237288,0.7725299736115739,0.8413297017931682,0.794915254237288,0.8986193783068783
knn,muin,8,0.7949152542372881,0.777950038878786,0.8352947828253138,0.7949152542372881,0.8740286044973544
rf,muin,8,0.7240112994350282,0.687696717637491,0.7853998440030001,0.7240112994350282,0.8465236441798941
dt,muin,8,0.6972316384180791,0.6798305486007095,0.7268071121178465,0.6972316384180791,0.6944444444444444
lr,chi,8,0.801638418079096,0.7850640100848139,0.8387938748997776,0.801638418079096,0.9092509920634921
nb,chi,8,0.7914689265536723,0.7694091117808097,0.8373386735844756,0.7914689265536723,0.901942791005291
knn,chi,8,0.8047457627118645,0.7966114238779916,0.8340404336707083,0.8047457627118645,0.8695023148148147
rf,chi,8,0.7778531073446328,0.7585436736162094,0.8326104910008937,0.7778531073446328,0.8753017526455027
dt,chi,8,0.7168926553672317,0.6980504796132944,0.7534593562839039,0.7168926553672317,0.724958664021164
lr,rfc,8,0.8017514124293786,0.7825614776087433,0.8431789647102386,0.8017514124293786,0.9097635582010583
nb,rfc,8,0.7576836158192091,0.7339263178792408,0.7995239508270809,0.7576836158192091,0.8576223544973545
knn,rfc,8,0.7205649717514124,0.6649045655642183,0.8216178745580219,0.7205649717514124,0.8256117724867724
rf,rfc,8,0.7040112994350283,0.6625530230708319,0.7433752684660895,0.7040112994350283,0.8224785052910052
dt,rfc,8,0.6467796610169492,0.5930087432925893,0.7291791650677073,0.6467796610169492,0.6468915343915344
lr,ulap,8,0.8017514124293786,0.7798737651751201,0.8435995810018844,0.8017514124293786,0.9078290343915343
nb,ulap,8,0.7983050847457627,0.7732387397581242,0.8437490016173903,0.7983050847457627,0.8943121693121693
knn,ulap,8,0.7878531073446329,0.778455064293152,0.8202856162269294,0.7878531073446329,0.8603587962962964
rf,ulap,8,0.7542937853107345,0.7332370255286531,0.7971428227662691,0.7542937853107345,0.8666170634920635
dt,ulap,8,0.6967796610169492,0.66679617049894,0.7285726208136466,0.6967796610169492,0.6982804232804234
lr,uilap,8,0.8017514124293786,0.7798737651751201,0.8435995810018844,0.8017514124293786,0.9078290343915343
nb,uilap,8,0.7983050847457627,0.7732387397581242,0.8437490016173903,0.7983050847457627,0.8943121693121693
knn,uilap,8,0.7878531073446329,0.778455064293152,0.8202856162269294,0.7878531073446329,0.8603587962962964
rf,uilap,8,0.7643502824858757,0.7451052218871946,0.8040952949406753,0.7643502824858757,0.8629050925925927
dt,uilap,8,0.6900000000000001,0.6633759895546509,0.71802369391774,0.6900000000000001,0.6908730158730159
lr,ucos,8,0.8118079096045197,0.7951009515152409,0.8504983132749488,0.8118079096045197,0.9088500330687831
nb,ucos,8,0.7645197740112994,0.734740089877356,0.8202175637198053,0.7645197740112994,0.8919518849206349
knn,ucos,8,0.8150282485875705,0.8057864382611086,0.8456393127800947,0.8150282485875705,0.8772486772486774
rf,ucos,8,0.7845762711864408,0.7673502174698253,0.8305254612726032,0.7845762711864408,0.8751777447089948
dt,ucos,8,0.7036158192090396,0.687451458255068,0.7301395958666562,0.7036158192090396,0.7100570436507937
lr,upcorr,8,0.6833333333333333,0.6344523415295197,0.6603786262820454,0.6833333333333333,0.8434110449735449
nb,upcorr,8,0.6665536723163842,0.6329153491249804,0.6256748958850917,0.6665536723163842,0.7599867724867726
knn,upcorr,8,0.6193220338983051,0.5506931460031753,0.532826416940903,0.6193220338983051,0.6886284722222222
rf,upcorr,8,0.6063276836158192,0.5278666262692585,0.5320883905484639,0.6063276836158192,0.6949363425925925
dt,upcorr,8,0.5558192090395481,0.48724045098419977,0.4943392897232486,0.5558192090395481,0.5541832010582011
lr,ufrufs,8,0.7678531073446327,0.7391541184693986,0.8147477955170739,0.7678531073446327,0.8749421296296296
nb,ufrufs,8,0.7476271186440677,0.7213166778101459,0.7910879674461206,0.7476271186440677,0.8284722222222222
knn,ufrufs,8,0.7272316384180791,0.6738214660380202,0.7146355162343337,0.7272316384180791,0.8352843915343915
rf,ufrufs,8,0.68045197740113,0.6132279595575462,0.5954273112413085,0.68045197740113,0.8072089947089947
dt,ufrufs,8,0.6366101694915255,0.579688649225055,0.7212909382481667,0.6366101694915255,0.638806216931217
lr,corr,9,0.7949152542372881,0.7730338770393613,0.8359195929630598,0.7949152542372881,0.9102678571428571
nb,corr,9,0.8015819209039547,0.7793771120190166,0.8419013290977849,0.8015819209039547,0.8755539021164023
knn,corr,9,0.7912994350282487,0.781744885648763,0.8232090722632324,0.7912994350282487,0.8514054232804232
rf,corr,9,0.71045197740113,0.6554047722077578,0.6800647404241068,0.71045197740113,0.8407572751322752
dt,corr,9,0.6871751412429379,0.6376444385457462,0.7762578369317306,0.6871751412429379,0.6886243386243386
lr,tree,9,0.8018079096045196,0.7798518204049997,0.8417059714449551,0.8018079096045196,0.9069113756613756
nb,tree,9,0.7813559322033898,0.759247163368839,0.8235046694954367,0.7813559322033898,0.8699404761904763
knn,tree,9,0.7811864406779663,0.7704977379286743,0.8150671431173594,0.7811864406779663,0.8510333994708995
rf,tree,9,0.7071751412429379,0.6471417206592418,0.7062444822323574,0.7071751412429379,0.840542328042328
dt,tree,9,0.6800564971751413,0.6384362259771221,0.7608357172852651,0.6800564971751413,0.6836309523809524
lr,var,9,0.7949717514124294,0.7730941041581709,0.836721834611426,0.7949717514124294,0.9061838624338623
nb,var,9,0.7543502824858758,0.7254783111296786,0.8026005844535359,0.7543502824858758,0.8654100529100528
knn,var,9,0.794689265536723,0.7853849587008189,0.8245323462703332,0.794689265536723,0.8507481812169312
rf,var,9,0.6970621468926554,0.6356189066839605,0.6573550126953481,0.6970621468926554,0.8194733796296297
dt,var,9,0.6366101694915254,0.5804247316275901,0.7318938250945923,0.6366101694915254,0.6382275132275133
lr,lrs,9,0.8452542372881355,0.84361195546077,0.8507800811313885,0.8452542372881355,0.8909308862433862
nb,lrs,9,0.8215819209039548,0.8213791183819072,0.82562381268481,0.8215819209039548,0.8811590608465607
knn,lrs,9,0.7979096045197741,0.7966541335231672,0.8055552430221858,0.7979096045197741,0.8828249007936508
rf,lrs,9,0.7880225988700564,0.7862444247905518,0.7943174101904379,0.7880225988700564,0.8746114417989419
dt,lrs,9,0.7276836158192092,0.7263195677740938,0.7321240597226049,0.7276836158192092,0.7274801587301587
lr,rfe,9,0.7984180790960452,0.7764718608594586,0.8399864424821851,0.7984180790960452,0.9063409391534393
nb,rfe,9,0.7881355932203389,0.7659069035172532,0.8305803744509689,0.7881355932203389,0.8674107142857143
knn,rfe,9,0.723728813559322,0.6945623090449398,0.7565598400773668,0.723728813559322,0.8163607804232804
rf,rfe,9,0.7038983050847458,0.6439047885874966,0.698806498057085,0.7038983050847458,0.8305720899470899
dt,rfe,9,0.6500564971751412,0.596959906885087,0.7357828881384795,0.6500564971751412,0.650462962962963
lr,bor,9,0.7984180790960452,0.7764718608594586,0.8399864424821851,0.7984180790960452,0.9063409391534393
nb,bor,9,0.7881355932203389,0.7659069035172532,0.8305803744509689,0.7881355932203389,0.8674107142857143
knn,bor,9,0.723728813559322,0.6945623090449398,0.7565598400773668,0.723728813559322,0.8163607804232804
rf,bor,9,0.6971186440677967,0.6366356354468052,0.6937749016322615,0.6971186440677967,0.8124131944444445
dt,bor,9,0.6633898305084747,0.6078861972036658,0.7375533912330259,0.6633898305084747,0.665327380952381
lr,lass,9,0.8050847457627117,0.7831584203814419,0.8481361749851226,0.8050847457627117,0.9071180555555557
nb,lass,9,0.7880225988700564,0.7657058262870144,0.8294946058720962,0.7880225988700564,0.873817791005291
knn,lass,9,0.7576271186440678,0.7380919628926236,0.8001963535064716,0.7576271186440678,0.8447296626984127
rf,lass,9,0.7071751412429379,0.6486486629603306,0.6743985821339118,0.7071751412429379,0.83125
dt,lass,9,0.6737853107344633,0.6217827442945669,0.7605472224303609,0.6737853107344633,0.6752314814814815
lr,muin,9,0.7984180790960452,0.7764543827235176,0.8404441933105691,0.7984180790960452,0.9123677248677249
nb,muin,9,0.8050282485875705,0.7832706077745037,0.8461549579432702,0.8050282485875705,0.892733134920635
knn,muin,9,0.8048022598870057,0.795673344493658,0.8353716182232358,0.8048022598870057,0.8756820436507937
rf,muin,9,0.7509039548022598,0.7160138687318656,0.8216156575812658,0.7509039548022598,0.8696180555555555
dt,muin,9,0.7137853107344633,0.701466867821184,0.7400650190567755,0.7137853107344633,0.7131944444444444
lr,chi,9,0.8118079096045197,0.7952920816305454,0.8472061365184975,0.8118079096045197,0.912202380952381
nb,chi,9,0.8116949152542372,0.7899128241034667,0.8529070073330004,0.8116949152542372,0.8968171296296298
knn,chi,9,0.794632768361582,0.7852718062563275,0.8256097960393116,0.794632768361582,0.867844742063492
rf,chi,9,0.7541242937853107,0.7245711587128861,0.8220454274194487,0.7541242937853107,0.8723834325396824
dt,chi,9,0.7338418079096044,0.7199317410612033,0.7670381187614924,0.7338418079096044,0.733994708994709
lr,rfc,9,0.7984180790960452,0.7764718608594586,0.8399864424821851,0.7984180790960452,0.9063409391534393
nb,rfc,9,0.7881355932203389,0.7659069035172532,0.8305803744509689,0.7881355932203389,0.8674107142857143
knn,rfc,9,0.723728813559322,0.6945623090449398,0.7565598400773668,0.723728813559322,0.8163607804232804
rf,rfc,9,0.72090395480226,0.6714208356073763,0.7978365495276818,0.72090395480226,0.8404017857142858
dt,rfc,9,0.650225988700565,0.5918621222058108,0.7355936301376396,0.650225988700565,0.6502810846560847
lr,ulap,9,0.8118079096045197,0.7952920816305454,0.8472061365184975,0.8118079096045197,0.912202380952381
nb,ulap,9,0.8116949152542372,0.7899128241034667,0.8529070073330004,0.8116949152542372,0.8968171296296298
knn,ulap,9,0.794632768361582,0.7852718062563275,0.8256097960393116,0.794632768361582,0.867844742063492
rf,ulap,9,0.7676836158192091,0.7420816018217322,0.8273603850117585,0.7676836158192091,0.8670634920634921
dt,ulap,9,0.733954802259887,0.7197644845356393,0.7704704808272237,0.733954802259887,0.7352843915343915
lr,uilap,9,0.8118079096045197,0.7952920816305454,0.8472061365184975,0.8118079096045197,0.912202380952381
nb,uilap,9,0.8116949152542372,0.7899128241034667,0.8529070073330004,0.8116949152542372,0.8968171296296298
knn,uilap,9,0.794632768361582,0.7852718062563275,0.8256097960393116,0.794632768361582,0.867844742063492
rf,uilap,9,0.7575141242937853,0.7212926128136955,0.8241265637482762,0.7575141242937853,0.8711392195767196
dt,uilap,9,0.7405649717514123,0.7291008268510886,0.7683208574241458,0.7405649717514123,0.7401124338624337
lr,ucos,9,0.7949717514124294,0.7730941041581709,0.836721834611426,0.7949717514124294,0.9061838624338623
nb,ucos,9,0.7543502824858758,0.7254783111296786,0.8026005844535359,0.7543502824858758,0.8654100529100528
knn,ucos,9,0.794689265536723,0.7853849587008189,0.8245323462703332,0.794689265536723,0.8507481812169312
rf,ucos,9,0.7206779661016949,0.6595590179280965,0.6791210356541227,0.7206779661016949,0.8250992063492063
