model,fs_method,k,accuracy,fmeasure,precision,recall,roc
rf,lass,8,0.5048192771084338,0.47943094732708796,0.48413800196632584,0.5048192771084338,0.7024399199967657
dt,lass,8,0.36113023522662074,0.3584152162868899,0.39117402039586163,0.36113023522662074,0.5545126661758659
lr,muin,8,0.4663511187607573,0.4047425052497166,0.41039572317788736,0.4663511187607573,0.6936303175360766
nb,muin,8,0.35837636259323,0.3615355106207403,0.42090452768352266,0.35837636259323,0.6385656608615152
knn,muin,8,0.4497991967871486,0.43655147681515266,0.4496703831604624,0.4497991967871486,0.6589709967795239
rf,muin,8,0.47834193918531265,0.46061584369864184,0.47600205511180943,0.47834193918531265,0.6994865909389121
dt,muin,8,0.35883534136546186,0.3578050531793968,0.368836447142589,0.35883534136546186,0.545275112742407
lr,chi,8,0.4664371772805508,0.4036464154033121,0.42615327279125326,0.4664371772805508,0.6747373669676621
nb,chi,8,0.35831899024670105,0.3508513037217834,0.40328239817927003,0.35831899024670105,0.6489095670423982
knn,chi,8,0.39423407917383824,0.39112742124939115,0.46005663563946575,0.39423407917383824,0.6411084741876893
rf,chi,8,0.40651176133103845,0.3946358879581827,0.40306103891630307,0.40651176133103845,0.6387760156271771
dt,chi,8,0.38244406196213426,0.38218124708310425,0.40170297852544073,0.38244406196213426,0.5671317570913446
lr,rfc,8,0.48318990246701093,0.42359441413645094,0.40250151099139914,0.48318990246701093,0.691746678415837
nb,rfc,8,0.32707974756167524,0.3309673373095029,0.38036745206998857,0.32707974756167524,0.6326186141110285
knn,rfc,8,0.4138841078600115,0.404903147765504,0.42117594096648725,0.4138841078600115,0.6109586977815258
rf,rfc,8,0.46632243258749284,0.431279138018998,0.431076781299047,0.46632243258749284,0.6632725872878604
dt,rfc,8,0.3899598393574297,0.38408729968488886,0.388838726109921,0.3899598393574297,0.561497866249866
lr,corr,9,0.47114170969592656,0.3879284508849069,0.4016251121852557,0.47114170969592656,0.6989414380975147
nb,corr,9,0.37254733218588637,0.3821759634125787,0.44042913384686466,0.37254733218588637,0.6552343643376217
knn,corr,9,0.469047619047619,0.4519346826221537,0.45345567220957805,0.469047619047619,0.653333823595341
rf,corr,9,0.4786288009179575,0.4405730570086169,0.46485006577830995,0.4786288009179575,0.6751401365499287
dt,corr,9,0.37076878944348823,0.3639192367138042,0.38288678224105166,0.37076878944348823,0.5532764907561841
lr,tree,9,0.4904188181296615,0.42932183828576687,0.40694299813349544,0.4904188181296615,0.6910736429368284
nb,tree,9,0.3078600114744693,0.32111449614344934,0.37157157394836443,0.3078600114744693,0.624553705523437
knn,tree,9,0.413855421686747,0.40318718627728345,0.4213537564528565,0.413855421686747,0.5946024930863208
rf,tree,9,0.4545324153757889,0.42579155073305214,0.441794285987159,0.4545324153757889,0.6605050736731852
dt,tree,9,0.38012048192771086,0.37802052332284386,0.3979487531507922,0.38012048192771086,0.5536968602519909
lr,var,9,0.46411359724612733,0.39710345080182885,0.4015796776155984,0.46411359724612733,0.6814514472286797
nb,var,9,0.3370338496844521,0.31994925673356767,0.36471388992641596,0.3370338496844521,0.6169955556253142
knn,var,9,0.4233218588640275,0.42290050629098913,0.442873937587569,0.4233218588640275,0.6302317610244892
rf,var,9,0.42355134825014346,0.40137383900600165,0.3984019231809113,0.42355134825014346,0.6424762268482037
dt,var,9,0.3824153757888698,0.38266288245364677,0.3927244103069589,0.3824153757888698,0.5674160135630436
lr,lrs,9,0.4902753872633391,0.4206619656600409,0.4504877272407102,0.4902753872633391,0.71535805376602
nb,lrs,9,0.37478485370051634,0.3596302975984419,0.39450282495680655,0.37478485370051634,0.6705759820501334
knn,lrs,9,0.4619047619047619,0.4373517638695595,0.449919828134367,0.4619047619047619,0.636457066388308
rf,lrs,9,0.4975616752725186,0.47407838011412917,0.4867843710386617,0.4975616752725186,0.6802937551403782
dt,lrs,9,0.40197934595524953,0.3940459462498519,0.4038693151961848,0.40197934595524953,0.5715114957020052
lr,rfe,9,0.4904188181296615,0.42932183828576687,0.40694299813349544,0.4904188181296615,0.6910736429368284
nb,rfe,9,0.3078600114744693,0.32111449614344934,0.37157157394836443,0.3078600114744693,0.624553705523437
knn,rfe,9,0.413855421686747,0.40318718627728345,0.4213537564528565,0.413855421686747,0.5946024930863208
rf,rfe,9,0.48580034423407914,0.4534577919385897,0.4920738921834646,0.48580034423407914,0.6646577608190666
dt,rfe,9,0.37791164658634535,0.3692456365237664,0.39150859738471383,0.37791164658634535,0.5543010268883942
lr,bor,9,0.4879518072289157,0.4264165663212382,0.4053106416852172,0.4879518072289157,0.6937015612429737
nb,bor,9,0.33184165232358,0.34064487272768174,0.38828347840227717,0.33184165232358,0.6361070049959243
knn,bor,9,0.4091508892713712,0.400151672063374,0.42029247508523415,0.4091508892713712,0.6174574677199026
rf,bor,9,0.46881812966150316,0.43375769058670677,0.44187553637877136,0.46881812966150316,0.6843605459185116
dt,bor,9,0.3709409064830752,0.3656212577042815,0.3714626443742288,0.3709409064830752,0.5458838944979842
lr,lass,9,0.45444635685599544,0.38082641280279766,0.41886200066544266,0.45444635685599544,0.6979165650155569
nb,lass,9,0.33181296615031547,0.33426300801733627,0.3645057558066293,0.33181296615031547,0.6465226269646696
knn,lass,9,0.5024670109007459,0.4810445965998443,0.5035917478151659,0.5024670109007459,0.6697027775281897
rf,lass,9,0.4952954675846242,0.4699490969686272,0.4772749117033433,0.4952954675846242,0.6974441369617581
dt,lass,9,0.3779116465863454,0.38072238151161336,0.40051227232371495,0.3779116465863454,0.5660103144269945
lr,muin,9,0.47105565117613307,0.40742154526969854,0.42932446598511775,0.47105565117613307,0.6984483572061848
nb,muin,9,0.2983075157773953,0.3104172817272218,0.3580907351416591,0.2983075157773953,0.6320631326370485
knn,muin,9,0.47363740676993693,0.45178792904242737,0.47833692803152583,0.47363740676993693,0.6567990347322459
rf,muin,9,0.48548479632816977,0.46454819036051453,0.4787541694698481,0.48548479632816977,0.6937772381582532
dt,muin,9,0.3876649454962708,0.3768009465278285,0.3795752753991782,0.3876649454962708,0.5578836137599505
lr,chi,9,0.45679862306368324,0.39213487598886554,0.3957692993849466,0.45679862306368324,0.689775688802546
nb,chi,9,0.37733792312105563,0.3609737039942241,0.4117490008183225,0.37733792312105563,0.6579504854824658
knn,chi,9,0.4061675272518646,0.4028456269871389,0.47289324706392666,0.4061675272518646,0.6494739291143804
rf,chi,9,0.4569420539300057,0.4291489288633592,0.44401718987461114,0.4569420539300057,0.6643639455885966
dt,chi,9,0.3515777395295468,0.34603946095908644,0.36617203809433424,0.3515777395295468,0.5505088000055323
lr,rfc,9,0.4904188181296615,0.42932183828576687,0.40694299813349544,0.4904188181296615,0.6910736429368284
nb,rfc,9,0.3078600114744693,0.32111449614344934,0.37157157394836443,0.3078600114744693,0.624553705523437
knn,rfc,9,0.413855421686747,0.40318718627728345,0.4213537564528565,0.413855421686747,0.5946024930863208
rf,rfc,9,0.4640849110728628,0.42746269859860464,0.4652436815222557,0.4640849110728628,0.6668819695032538
dt,rfc,9,0.35645438898450943,0.3527005144116207,0.370501435188748,0.35645438898450943,0.5410976552117481
lr,corr,10,0.4663511187607573,0.38438818857203294,0.3934518623730511,0.4663511187607573,0.6970235166579277
nb,corr,10,0.3630522088353414,0.3775786014453484,0.4489495792353277,0.3630522088353414,0.6520060757796884
knn,corr,10,0.4737808376362593,0.45426748979154546,0.4557946882847334,0.4737808376362593,0.6541407087347284
rf,corr,10,0.4569420539300057,0.4291700244401489,0.4378383999624275,0.4569420539300057,0.6824588786735569
dt,corr,10,0.3778255880665519,0.3787685914742007,0.3907604913062009,0.3778255880665519,0.5605915206248773
lr,tree,10,0.490390131956397,0.42770995461858324,0.4095105965266891,0.490390131956397,0.693707009851192
nb,tree,10,0.2912507171543316,0.3103407151599926,0.3628149175035241,0.2912507171543316,0.6252230892116928
knn,tree,10,0.4187607573149742,0.4092371999208348,0.4300723878811252,0.4187607573149742,0.6129635187958102
rf,tree,10,0.4737234652897303,0.43793143943347645,0.4631804190880272,0.4737234652897303,0.6872774119535453
dt,tree,10,0.36615031554790595,0.3588693095080059,0.3690496075470492,0.36615031554790595,0.5486494732066735
lr,var,10,0.46411359724612733,0.39677648938755083,0.3988362736443388,0.46411359724612733,0.6788308147694925
nb,var,10,0.30834767641996563,0.30715756253547016,0.353391274015671,0.30834767641996563,0.6141477374322633
knn,var,10,0.40880665519219733,0.4062377082761115,0.426632208668625,0.40880665519219733,0.6282842680313361
rf,var,10,0.4426850258175559,0.4063407363304523,0.39215166037776117,0.4426850258175559,0.63601337539195
dt,var,10,0.3876362593230063,0.38273734191139896,0.3929576281362278,0.3876362593230063,0.5606570208051036
lr,lrs,10,0.49982788296041303,0.42949959963822915,0.4380751761721136,0.49982788296041303,0.7167277724326391
nb,lrs,10,0.3700803212851405,0.3765275067103555,0.44531145345178624,0.3700803212851405,0.6595137621874876
knn,lrs,10,0.46428571428571425,0.44778072041363526,0.44637959423802176,0.46428571428571425,0.649153072450081
rf,lrs,10,0.49279977051061385,0.4670123744133082,0.5109364212090798,0.49279977051061385,0.6884245305707756
dt,lrs,10,0.3779690189328743,0.37702551437939086,0.385241740836829,0.3779690189328743,0.5578497734705479
lr,rfe,10,0.490390131956397,0.42770995461858324,0.4095105965266891,0.490390131956397,0.693707009851192
nb,rfe,10,0.2912507171543316,0.3103407151599926,0.3628149175035241,0.2912507171543316,0.6252230892116928
knn,rfe,10,0.4187607573149742,0.4092371999208348,0.4300723878811252,0.4187607573149742,0.6129635187958102
rf,rfe,10,0.4522375215146299,0.41124581923988013,0.4466097436282978,0.4522375215146299,0.6799688727277647
dt,rfe,10,0.3542168674698795,0.34957213662136183,0.3593989549116946,0.3542168674698795,0.5366467020056852
lr,bor,10,0.490390131956397,0.42770995461858324,0.4095105965266891,0.490390131956397,0.693707009851192
nb,bor,10,0.2912507171543316,0.3103407151599926,0.3628149175035241,0.2912507171543316,0.6252230892116928
knn,bor,10,0.4187607573149742,0.4092371999208348,0.4300723878811252,0.4187607573149742,0.6129635187958102
rf,bor,10,0.4832472748135398,0.44477188453728944,0.47210738930154006,0.4832472748135398,0.6789029369911971
dt,bor,10,0.3709122203098107,0.3671867851897899,0.3825752981586431,0.3709122203098107,0.5506862771434529
lr,lass,10,0.4592082616179002,0.3893938331301351,0.42316184188339434,0.4592082616179002,0.6983613722083897
nb,lass,10,0.30080321285140565,0.31251189603899215,0.3455864681812621,0.30080321285140565,0.6237387529432101
knn,lass,10,0.47621916236374073,0.45868322878345114,0.4830991157184049,0.47621916236374073,0.6609885256368215
rf,lass,10,0.4833046471600689,0.4567705100886562,0.4596199498154177,0.4833046471600689,0.7072263742982098
dt,lass,10,0.37558806655192195,0.37531549657152624,0.3888117358782683,0.37558806655192195,0.5570839731158509
lr,muin,10,0.4687320711417097,0.39359035373775314,0.4193525460582365,0.4687320711417097,0.6975647201665293
nb,muin,10,0.2747848537005163,0.30082885523937375,0.4072837469333447,0.2747848537005163,0.6239928216442409
knn,muin,10,0.4425989672977625,0.4286862574233593,0.4381444678322944,0.4425989672977625,0.6527095835869011
rf,muin,10,0.4926563396442914,0.47198786497037537,0.4829499522382066,0.4926563396442914,0.6820251624955301
dt,muin,10,0.3588640275387263,0.3605939536787911,0.375446503684261,0.3588640275387263,0.5455049109799218
lr,chi,10,0.45679862306368324,0.39048814489286143,0.4056668967381859,0.45679862306368324,0.6869495066017469
nb,chi,10,0.34145152036718296,0.3449787035619278,0.4089716882608566,0.34145152036718296,0.6457782315441875
knn,chi,10,0.406253585771658,0.39425986711283295,0.45711314160545297,0.406253585771658,0.6336551395640482
rf,chi,10,0.46399885255306944,0.4374521572488762,0.46458905702749187,0.46399885255306944,0.6806736237708055
dt,chi,10,0.3826448651749857,0.3884035248203638,0.4140165462229374,0.3826448651749857,0.5725672280394045
lr,rfc,10,0.4832472748135399,0.4235710617271313,0.39931761548516104,0.4832472748135399,0.6895427787269386
nb,rfc,10,0.2982214572576018,0.31344594387691,0.36795695393928207,0.2982214572576018,0.6208142243369517
knn,rfc,10,0.42825588066551923,0.41371164734025756,0.4260984233685855,0.42825588066551923,0.6135856180320193
rf,rfc,10,0.4665806081468732,0.43164211353938053,0.4785642737114208,0.4665806081468732,0.670484206734949
dt,rfc,10,0.35886402753872637,0.3556496511905791,0.3766604120561369,0.35886402753872637,0.5470677536422569
lr,corr,11,0.46399885255306944,0.3841787089046062,0.3808825126183769,0.46399885255306944,0.6965992465709484
nb,corr,11,0.34865174985656916,0.3647823633883387,0.43857933323291487,0.34865174985656916,0.6477707823455192
knn,corr,11,0.4617613310384395,0.44220521411476665,0.44479152472634614,0.4617613310384395,0.6464345989584649
rf,corr,11,0.4880378657487091,0.4512324233093164,0.4656045045302795,0.4880378657487091,0.680339657681887
dt,corr,11,0.4065691336775674,0.41066044705877125,0.44274275210949243,0.4065691336775674,0.5863434857937988
lr,tree,11,0.4734939759036145,0.39965262959195924,0.40309181960870255,0.4734939759036145,0.7067738187949411
nb,tree,11,0.29601262191623634,0.31750890399292453,0.37744516048895976,0.29601262191623634,0.6321404246565148
knn,tree,11,0.4521801491681009,0.44325692692524454,0.4520950309422358,0.4521801491681009,0.6512886729045166
rf,tree,11,0.5094090648307515,0.47558564132723413,0.5065506870630538,0.5094090648307515,0.6929757241156096
dt,tree,11,0.402008032128514,0.39666942027995816,0.440548649350833,0.402008032128514,0.5744973609470567
lr,var,11,0.4592369477911646,0.3907160487167304,0.391806555736797,0.4592369477911646,0.6790145540878013
nb,var,11,0.2987378083763626,0.2999862777805712,0.3442889300278364,0.2987378083763626,0.6146996972967574
knn,var,11,0.40177854274239816,0.39878767157761236,0.41266229401921867,0.40177854274239816,0.6179883158318086
rf,var,11,0.45929432013769367,0.42715192916103195,0.4262692957005735,0.45929432013769367,0.6580352865932387
dt,var,11,0.3850545037292025,0.3827103700060833,0.39442637781910594,0.3850545037292025,0.5598964350952211
lr,lrs,11,0.4950659781985083,0.42494303158789143,0.4299224941284542,0.4950659781985083,0.7174236359250188
nb,lrs,11,0.35814687320711414,0.37862283256322754,0.4563560567901315,0.35814687320711414,0.6547068548770774
knn,lrs,11,0.45720022948938616,0.444105449102986,0.44457051874421794,0.45720022948938616,0.6521327607175911
rf,lrs,11,0.5024670109007457,0.474191222553826,0.5015394736242873,0.5024670109007457,0.6935883112099163
dt,lrs,11,0.3610441767068273,0.3612657148989197,0.3857984977115157,0.3610441767068273,0.5509301665092874
lr,rfe,11,0.4784279977051062,0.4184176592527763,0.3964702741288632,0.4784279977051062,0.6916392312545504
nb,rfe,11,0.28637406769936885,0.30870409775777274,0.3697533426231077,0.28637406769936885,0.6231791209464639
knn,rfe,11,0.4283706253585772,0.41440906332623156,0.4289075850315287,0.4283706253585772,0.6193901597563668
rf,rfe,11,0.4712851405622489,0.4322654908156368,0.45577930780329456,0.4712851405622489,0.6819912401425563
dt,rfe,11,0.37314974182444066,0.37043188296071583,0.38511909836923647,0.37314974182444066,0.5543971004400603
lr,bor,11,0.4784279977051062,0.4184176592527763,0.3964702741288632,0.4784279977051062,0.6916392312545504
nb,bor,11,0.28637406769936885,0.30870409775777274,0.3697533426231077,0.28637406769936885,0.6231791209464639
knn,bor,11,0.4283706253585772,0.41440906332623156,0.4289075850315287,0.4283706253585772,0.6193901597563668
rf,bor,11,0.48330464716006877,0.441954961391572,0.44793239329101064,0.48330464716006877,0.6776032000340536
dt,bor,11,0.3851979345955249,0.3826938191465222,0.41669993370590686,0.3851979345955249,0.5658349933281317
lr,lass,11,0.46158921399885255,0.39198296930763876,0.4236909878158584,0.46158921399885255,0.6965507544247042
nb,lass,11,0.29604130808950085,0.30999334762870623,0.36170599977514,0.29604130808950085,0.6176664079584965
knn,lass,11,0.4809810671256455,0.4606237852530775,0.4746272420329906,0.4809810671256455,0.6525160985952282
rf,lass,11,0.46411359724612733,0.4376634679285186,0.4513237007499452,0.46411359724612733,0.6950655001266968
dt,lass,11,0.3898450946643718,0.3899520915269231,0.4071164722524002,0.3898450946643718,0.567950614702937
lr,muin,11,0.4759036144578313,0.4123262051328654,0.4130658120639207,0.4759036144578313,0.7004268968825468
nb,muin,11,0.31526104417670686,0.3370208715602384,0.418442792807438,0.31526104417670686,0.6312338990624211
knn,muin,11,0.46179001721170393,0.4503034995010887,0.4636447898494618,0.46179001721170393,0.6671324213946499
rf,muin,11,0.490275387263339,0.4587608847378116,0.4602455957156123,0.490275387263339,0.6792960112402735
dt,muin,11,0.39222604704532416,0.39135244623253074,0.4104345271106352,0.39222604704532416,0.5713000699893727
lr,chi,11,0.46881812966150316,0.39777571707146897,0.4114636303965534,0.46881812966150316,0.6920160944115611
nb,chi,11,0.3461560527825588,0.3527225618664904,0.41750028556049446,0.3461560527825588,0.6447735738912787
knn,chi,11,0.4448938611589214,0.4364280720331804,0.46724526139173295,0.4448938611589214,0.6211246076425991
rf,chi,11,0.4664371772805508,0.43193999299063207,0.4355136362312124,0.4664371772805508,0.6724301903291712
dt,chi,11,0.3919678714859438,0.3951965648473837,0.4369605445129152,0.3919678714859438,0.5826189647440818
lr,rfc,11,0.4784279977051062,0.4184176592527763,0.3964702741288632,0.4784279977051062,0.6916392312545504
nb,rfc,11,0.28637406769936885,0.30870409775777274,0.3697533426231077,0.28637406769936885,0.6231791209464639
knn,rfc,11,0.4283706253585772,0.41440906332623156,0.4289075850315287,0.4283706253585772,0.6193901597563668
rf,rfc,11,0.5047332185886403,0.4722324911004419,0.4878805440208917,0.5047332185886403,0.6862786635552399
dt,rfc,11,0.35169248422260474,0.3480636822941708,0.35762124013933105,0.35169248422260474,0.5390859405657764
lr,corr,12,0.4591795754446356,0.3831549130537589,0.37998981285738714,0.4591795754446356,0.697016802830187
nb,corr,12,0.32707974756167524,0.34745006654275673,0.42178974942285885,0.32707974756167524,0.6432150295276997
knn,corr,12,0.46173264486517496,0.4486991777821097,0.4621933687278064,0.46173264486517496,0.6531132304199414
rf,corr,12,0.4857429718875502,0.4510886646632888,0.4578012823891725,0.4857429718875502,0.6892184907339429
dt,corr,12,0.3851118760757315,0.3897195704449972,0.40650169023265503,0.3851118760757315,0.5657898468908099
lr,tree,12,0.47584624211130233,0.39464834578820773,0.38354948565279656,0.47584624211130233,0.7085169962321809
nb,tree,12,0.29363166953528397,0.31626330020001614,0.3951936100258795,0.29363166953528397,0.6335720423934059
knn,tree,12,0.48350545037292025,0.46101709324296297,0.47051420618514345,0.48350545037292025,0.649161986265499
rf,tree,12,0.5024096385542169,0.4676231030447366,0.49090171727335663,0.5024096385542169,0.6994038586154405
dt,tree,12,0.40450372920252436,0.3943707330830392,0.4243801028836458,0.40450372920252436,0.5746779968010662
lr,var,12,0.4759609868043603,0.4106001509517512,0.42690239091811016,0.4759609868043603,0.6855638393050788
nb,var,12,0.3106425702811245,0.31963773948104485,0.38931358594375864,0.3106425702811245,0.6210533321930631
knn,var,12,0.42352266207687894,0.4106474576110271,0.41466855535190755,0.42352266207687894,0.6219975686339156
rf,var,12,0.4591508892713712,0.42813402907999787,0.43605169407562194,0.4591508892713712,0.6677279267126508
dt,var,12,0.3517498565691336,0.35360161579928673,0.36884843399300654,0.3517498565691336,0.5437436388955827
lr,lrs,12,0.4927710843373493,0.42512828400299973,0.4283609757218579,0.4927710843373493,0.7166000952152722
nb,lrs,12,0.3605278255880665,0.38037635692717736,0.45874086484172094,0.3605278255880665,0.6545744531059868
knn,lrs,12,0.45940906483075156,0.4482261166075919,0.4544012177273921,0.45940906483075156,0.6564075307914099
rf,lrs,12,0.5023522662076878,0.4712856856642526,0.48174611014109614,0.5023522662076878,0.6962303483192347
dt,lrs,12,0.3443201376936317,0.3431937202712002,0.36392099643243403,0.3443201376936317,0.5400724233808905
lr,rfe,12,0.4663511187607573,0.39368661104260727,0.3974906942827654,0.4663511187607573,0.7040434409295876
nb,rfe,12,0.27685025817555936,0.29760833951959115,0.3573829387108091,0.27685025817555936,0.631343509372371
knn,rfe,12,0.45450372920252435,0.4429320015637114,0.4477506073307246,0.45450372920252435,0.6563445370463281
rf,rfe,12,0.49279977051061385,0.4649569898034612,0.4827904497330815,0.49279977051061385,0.691291264677379
dt,rfe,12,0.4068559954102122,0.406818888507372,0.44869685416382515,0.4068559954102122,0.5824370219971167
lr,bor,12,0.4663511187607573,0.39368661104260727,0.3974906942827654,0.4663511187607573,0.7040434409295876
nb,bor,12,0.27685025817555936,0.29760833951959115,0.3573829387108091,0.27685025817555936,0.631343509372371
knn,bor,12,0.45450372920252435,0.4429320015637114,0.4477506073307246,0.45450372920252435,0.6563445370463281
rf,bor,12,0.48568559954102125,0.45257330200655027,0.47007057085416476,0.48568559954102125,0.693043555202806
dt,bor,12,0.4138841078600114,0.4088099854831849,0.4479984272787661,0.4138841078600114,0.5887140776279026
lr,lass,12,0.4710843373493976,0.3963718532539686,0.42252944232016043,0.4710843373493976,0.7006498913255308
nb,lass,12,0.25539300057372344,0.272763004312471,0.3468155820309658,0.25539300057372344,0.6212093842604649
knn,lass,12,0.478657487091222,0.45811867295118996,0.46727685507118455,0.478657487091222,0.6577300053006185
rf,lass,12,0.47119908204245553,0.4409046887925581,0.46232350026623736,0.47119908204245553,0.697932116947906
dt,lass,12,0.3779690189328743,0.37096939344424784,0.3860347446516654,0.3779690189328743,0.5545205667246936
lr,muin,12,0.46632243258749284,0.3912420582764663,0.4137290275987639,0.46632243258749284,0.702385871803028
nb,muin,12,0.291451520367183,0.320035463212852,0.42953542567671643,0.291451520367183,0.6328627334645823
knn,muin,12,0.4783993115318417,0.46114292731306383,0.46830273775213715,0.4783993115318417,0.6509279822467915
rf,muin,12,0.48310384394721745,0.4545121449842081,0.45864448264474145,0.48310384394721745,0.6884158487388622
dt,muin,12,0.3826161790017212,0.38389715757422405,0.4014705832840799,0.3826161790017212,0.5660351375601975
lr,chi,12,0.47355134825014333,0.4079097129776816,0.4187529752723405,0.47355134825014333,0.6998649507208251
nb,chi,12,0.3533849684452094,0.3631752866539111,0.4370841589851759,0.3533849684452094,0.6520988788922187
knn,chi,12,0.4664658634538153,0.45176916349471,0.4575142790834333,0.4664658634538153,0.6220169143283283
rf,chi,12,0.4761044176706827,0.446065959188083,0.4576779947773703,0.4761044176706827,0.6711464712425776
dt,chi,12,0.3944348823866896,0.3928426826270987,0.4147082668958961,0.3944348823866896,0.5782336009151984
lr,rfc,12,0.4663511187607573,0.39368661104260727,0.3974906942827654,0.4663511187607573,0.7040434409295876
nb,rfc,12,0.27685025817555936,0.29760833951959115,0.3573829387108091,0.27685025817555936,0.631343509372371
knn,rfc,12,0.45450372920252435,0.4429320015637114,0.4477506073307246,0.45450372920252435,0.6563445370463281
rf,rfc,12,0.519219736087206,0.4866988898622953,0.5158594464522194,0.519219736087206,0.704767418640492
dt,rfc,12,0.42593230063109583,0.420396022376117,0.46065300856031577,0.42593230063109583,0.5929167456315633
lr,corr,13,0.46632243258749273,0.3899674837851269,0.3909411193058924,0.46632243258749273,0.7016940615187213
nb,corr,13,0.3391853126792886,0.3574236481573512,0.43272379657578836,0.3391853126792886,0.6475105283090289
knn,corr,13,0.45938037865748715,0.44496091144049377,0.45102753934628553,0.45938037865748715,0.6506587938400031
rf,corr,13,0.47848537005163505,0.44256057714094404,0.44662199741040143,0.47848537005163505,0.6886393755237872
dt,corr,13,0.4114744693057946,0.41135502794047313,0.4403817118564981,0.4114744693057946,0.5866455659280867
lr,tree,13,0.4782271944922547,0.3972131023508161,0.38570140464905595,0.4782271944922547,0.7069486284611339
nb,tree,13,0.2959552495697074,0.3151731462014554,0.3875844471748893,0.2959552495697074,0.6328318983872478
knn,tree,13,0.46919104991394145,0.44694512214022064,0.4548839849475785,0.46919104991394145,0.6499181180763512
rf,tree,13,0.4927710843373494,0.4554094384667652,0.483725258257979,0.4927710843373494,0.6926213705527561
dt,tree,13,0.4114457831325301,0.40406593019980563,0.44031164473430334,0.4114457831325301,0.5794481801451741
lr,var,13,0.4783419391853127,0.4155952301174339,0.415395706897087,0.4783419391853127,0.6863640805245034
nb,var,13,0.28439472174411934,0.300520415011146,0.3600361703841753,0.28439472174411934,0.6135666303219842
knn,var,13,0.4354561101549053,0.4237860333459992,0.4257384584308571,0.4354561101549053,0.6322958471004984
rf,var,13,0.44724612736660935,0.4153928634956503,0.41990531721299373,0.44724612736660935,0.6693589881611748
dt,var,13,0.354130808950086,0.3575823239737514,0.37650598768896393,0.354130808950086,0.5471863544343292
lr,lrs,13,0.4879804934021802,0.41947366181266216,0.42370039947790283,0.4879804934021802,0.7155029306822309
nb,lrs,13,0.35814687320711414,0.37715422605697524,0.45555581484558144,0.35814687320711414,0.6535668884509988
knn,lrs,13,0.46411359724612733,0.4539802489916088,0.4611483174014623,0.46411359724612733,0.6507973961610622
rf,lrs,13,0.47613310384394725,0.4495844606964575,0.46438043477811475,0.47613310384394725,0.7008721685272896
dt,lrs,13,0.3876362593230063,0.39223624919325817,0.426177080954455,0.3876362593230063,0.5685737583720105
lr,rfe,13,0.4782271944922547,0.3972131023508161,0.38570140464905595,0.4782271944922547,0.7069486284611339
nb,rfe,13,0.2959552495697074,0.3151731462014554,0.3875844471748893,0.2959552495697074,0.6328318983872478
knn,rfe,13,0.46919104991394145,0.44694512214022064,0.4548839849475785,0.46919104991394145,0.6499181180763512
rf,rfe,13,0.4833333333333333,0.45613964673304414,0.4796832865344333,0.4833333333333333,0.7058729223135156
dt,rfe,13,0.413855421686747,0.40644650266596444,0.4578915937483785,0.413855421686747,0.5842773542483009
lr,bor,13,0.4782271944922547,0.3972131023508161,0.38570140464905595,0.4782271944922547,0.7069486284611339
nb,bor,13,0.2959552495697074,0.3151731462014554,0.3875844471748893,0.2959552495697074,0.6328318983872478
knn,bor,13,0.46919104991394145,0.44694512214022064,0.4548839849475785,0.46919104991394145,0.6499181180763512
rf,bor,13,0.4904188181296615,0.4527015370924077,0.5021443277501851,0.4904188181296615,0.7028601596252931
dt,bor,13,0.4068559954102122,0.40456180797720515,0.449959114662368,0.4068559954102122,0.5806081400569416
lr,lass,13,0.4734939759036145,0.3981941735147841,0.4260861841200489,0.4734939759036145,0.7008897346368389
nb,lass,13,0.28671830177854274,0.31048409560237317,0.4131145132133427,0.28671830177854274,0.6255730931478487
knn,lass,13,0.4475903614457831,0.43289278355346683,0.43337989443225755,0.4475903614457831,0.6532861440654766
rf,lass,13,0.48321858864027545,0.4583677301061635,0.47566245070293683,0.48321858864027545,0.7084444536123127
dt,lass,13,0.39945496270797476,0.39719083451520504,0.40981935403689523,0.39945496270797476,0.5676917849698162
lr,muin,13,0.4878370625358578,0.4240232932269533,0.43081905713722213,0.4878370625358578,0.7113396014110747
nb,muin,13,0.31767068273092364,0.3379398474220156,0.4255933375653293,0.31767068273092364,0.6398059985933316
knn,muin,13,0.47366609294320144,0.4547764329588017,0.45613834977187667,0.47366609294320144,0.6402292965942794
rf,muin,13,0.5165232358003442,0.49078718789406806,0.5157362178579346,0.5165232358003442,0.7025811831997192
dt,muin,13,0.3753872633390706,0.3785674339770765,0.4053782457223722,0.3753872633390706,0.5605144037883765
lr,chi,13,0.4855708548479633,0.4177641755198855,0.4223655940384308,0.4855708548479633,0.7061537903167795
nb,chi,13,0.3438898450946643,0.3571171470697746,0.4427071001911956,0.3438898450946643,0.6476368783306192
knn,chi,13,0.4451807228915663,0.43419397004233345,0.4377771136868752,0.4451807228915663,0.6305620710663172
rf,chi,13,0.49030407343660354,0.46069236657580176,0.46819939173763847,0.49030407343660354,0.684194050497085
dt,chi,13,0.3920826161790017,0.3922138239976403,0.4074440126448554,0.3920826161790017,0.572539769908853
lr,rfc,13,0.4782271944922547,0.3972131023508161,0.38570140464905595,0.4782271944922547,0.7069486284611339
nb,rfc,13,0.2959552495697074,0.3151731462014554,0.3875844471748893,0.2959552495697074,0.6328318983872478
