model,fs_method,k,accuracy,fmeasure,precision,recall,roc
dt,ucos,4,0.9574252965198238,0.9366009929408434,0.9166633507563346,0.9574252965198238,0.5611919588800751
lr,upcorr,4,0.9574252965198238,0.9366009929408434,0.9166633507563346,0.9574252965198238,0.8435281216793931
nb,upcorr,4,0.8863340329810182,0.9082272008639224,0.9365364941225204,0.8863340329810182,0.8348174438431315
knn,upcorr,4,0.9150544666380165,0.9194287412765568,0.9239817549030953,0.9150544666380165,0.6925428126621691
rf,upcorr,4,0.9515179448212576,0.9373872406628532,0.9278713508520935,0.9515179448212576,0.7301304149059727
dt,upcorr,4,0.9519254844074065,0.9373285266607679,0.9276144598368241,0.9519254844074065,0.6862169174883238
lr,ufrufs,4,0.9574252965198238,0.9366009929408434,0.9166633507563346,0.9574252965198238,0.8427177700348432
nb,ufrufs,4,0.9254443385630442,0.9275055812042657,0.9297015573170879,0.9254443385630442,0.8280349420515482
knn,ufrufs,4,0.953962144285207,0.936626687846805,0.924933637214284,0.953962144285207,0.660692539600168
rf,ufrufs,4,0.953555227530825,0.9364298615037896,0.9252890420512964,0.953555227530825,0.7803322460276274
dt,ufrufs,4,0.9203508203732425,0.9229706558276071,0.9256707497464414,0.9203508203732425,0.5468911705834383
lr,corr,5,0.9574252965198238,0.9366009929408434,0.9166633507563346,0.9574252965198238,0.8480460622235402
nb,corr,5,0.8757419483423332,0.901921444164798,0.9363612601082897,0.8757419483423332,0.8242402451380137
knn,corr,5,0.9533503158795111,0.9362956373804163,0.923911560461623,0.9533503158795111,0.6340048063854499
rf,corr,5,0.9488692489271724,0.9362279276473233,0.9271276860303737,0.9488692489271724,0.7402693552771394
dt,corr,5,0.9229988934355609,0.9246161933888333,0.9263380664787515,0.9229988934355609,0.5504906466997801
lr,tree,5,0.9574252965198238,0.9366009929408434,0.9166633507563346,0.9574252965198238,0.8423495687844417
nb,tree,5,0.9234070558534768,0.9262642561584489,0.92928856888309,0.9234070558534768,0.8286535942867028
knn,tree,5,0.9551847630436543,0.9380117375437415,0.9311621062054183,0.9551847630436543,0.6577703437368718
rf,tree,5,0.9545733498591362,0.9362607445568928,0.9242122766120552,0.9545733498591362,0.7871817159660959
dt,tree,5,0.9197402376310801,0.9224273379209865,0.9252153278028551,0.9197402376310801,0.5443555242543308
lr,var,5,0.9574252965198238,0.9366009929408434,0.9166633507563346,0.9574252965198238,0.6233886252996268
nb,var,5,0.9574252965198238,0.9366009929408434,0.9166633507563346,0.9574252965198238,0.6239023772456569
knn,var,5,0.5408434387787515,0.6665021668140092,0.9273401975517055,0.5408434387787515,0.5870546988904539
rf,var,5,0.9574252965198238,0.9366009929408434,0.9166633507563346,0.9574252965198238,0.5878076580917784
dt,var,5,0.9574252965198238,0.9366009929408434,0.9166633507563346,0.9574252965198238,0.5868623816937257
lr,lrs,5,0.9576291701181926,0.9370967146704887,0.9252095475895524,0.9576291701181926,0.8483622457805126
nb,lrs,5,0.8824627183284857,0.9061483379731916,0.9372015206298258,0.8824627183284857,0.8332795858353721
knn,lrs,5,0.9543690610395892,0.9384006544444923,0.9302805377614577,0.9543690610395892,0.6674461289445721
rf,lrs,5,0.9521289427845978,0.9360128721038601,0.9251980350926153,0.9521289427845978,0.7710581461437714
dt,lrs,5,0.9213703959756762,0.9237465213625018,0.9261894593359974,0.9213703959756762,0.5498137988978674
lr,rfe,5,0.9574252965198238,0.9366009929408434,0.9166633507563346,0.9574252965198238,0.8423495687844417
nb,rfe,5,0.9234070558534768,0.9262642561584489,0.92928856888309,0.9234070558534768,0.8286535942867028
knn,rfe,5,0.9551847630436543,0.9380117375437415,0.9311621062054183,0.9551847630436543,0.6577703437368718
rf,rfe,5,0.9557955533964055,0.938262959084974,0.9283383085883401,0.9557955533964055,0.7937481775273679
dt,rfe,5,0.9166852478143795,0.920544923760567,0.9245460135121636,0.9166852478143795,0.5405432821805422
