model,fs_method,k,accuracy,fmeasure,precision,recall,roc
lr,nofs,8,0.8070406555310431,0.7949326129198586,0.7938172309204686,0.8070406555310431,0.8729860569324227
nb,nofs,8,0.7411996103486806,0.7475371352670124,0.7777178663600163,0.7411996103486806,0.8270739182769262
knn,nofs,8,0.8024934819356503,0.7921901954958759,0.7862383066530818,0.8024934819356503,0.8414671496698432
rf,nofs,8,0.8151777784144629,0.8036109249067277,0.7976614248367676,0.8151777784144629,0.8783932860818287
dt,nofs,8,0.7388107039509497,0.7397665845296434,0.7423813592402757,0.7388107039509497,0.7306465233812709
gb,nofs,8,0.8149376844397329,0.8055410086672161,0.807759947331129,0.8149376844397329,0.8881144208792827
ab,nofs,8,0.747409105234507,0.6990563020675882,0.7046722891819892,0.747409105234507,0.5017173483434497
svc,nofs,8,0.8089539581124832,0.7960785754303837,0.7948964335833009,0.8089539581124832,0.8731873297240484
ri,nofs,8,0.8056020972409248,0.7931387412772922,0.791682084826009,0.8056020972409248,0.8738137803804416
xgb,nofs,8,0.8034487006847548,0.7946363069723477,0.7892950060488151,0.8034487006847548,0.8690689147773814
lr,corr,1,0.8000965533048736,0.7882415910590315,0.7907119227546181,0.8000965533048736,0.8698597365157242
nb,corr,1,0.7945950204853451,0.7875014615034408,0.8006137694931835,0.7945950204853451,0.870386666200839
knn,corr,1,0.7696945821276108,0.7576489036810183,0.7608033446591064,0.7696945821276108,0.8048716870496759
rf,corr,1,0.7742400366730654,0.7642429810628667,0.7622072583333349,0.7742400366730654,0.8255898042255051
dt,corr,1,0.7663387101395296,0.7576164409048355,0.7543525127219679,0.7663387101395296,0.7991564460876794
gb,corr,1,0.8010526315789473,0.7894278723527457,0.7898839295276954,0.8010526315789473,0.8616956559463569
ab,corr,1,0.8010529180872703,0.7889980189105679,0.7902661899524961,0.8010529180872703,0.5082843638921191
svc,corr,1,0.7996189439303212,0.7883095226142307,0.7893256554008936,0.7996189439303212,0.8682068463741144
ri,corr,1,0.7998587513967281,0.7884731789303263,0.7914715965972642,0.7998587513967281,0.8715571807821613
xgb,corr,1,0.7919559923215769,0.7813706608619703,0.7803715302738204,0.7919559923215769,0.8533462676703711
lr,tree,1,0.7804652895166604,0.7640633053312784,0.7739335736724389,0.7804652895166604,0.8568601109375382
nb,tree,1,0.7792676847262412,0.7621874440343077,0.7738163774647401,0.7792676847262412,0.8568623338352637
knn,tree,1,0.737374437727416,0.7126104871755768,0.7459093479875442,0.737374437727416,0.7565598396017039
rf,tree,1,0.7680182219293471,0.7516137248380268,0.7670221293598788,0.7680182219293471,0.8431464878064439
dt,tree,1,0.7689763057616823,0.7530992529581784,0.767379380033365,0.7689763057616823,0.8432342241610533
gb,tree,1,0.7675391800131794,0.7508585755945909,0.7678279580541345,0.7675391800131794,0.8466730738259741
ab,tree,1,0.7771160072200096,0.7608255672955823,0.773727904204691,0.7771160072200096,0.5362765185040507
svc,tree,1,0.7787892158267198,0.7614217148188015,0.7739939756503549,0.7787892158267198,0.8500098340175521
ri,tree,1,0.778790075351689,0.7644782005928038,0.7708776345998161,0.778790075351689,0.8570214638236612
xgb,tree,1,0.7680182219293471,0.7516137248380268,0.7670221293598788,0.7680182219293471,0.8451791596469855
lr,var,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
nb,var,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
knn,var,1,0.614375841618199,0.6053382451367841,0.6274606310804114,0.614375841618199,0.736648764562535
rf,var,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
dt,var,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
gb,var,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
ab,var,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
svc,var,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7183882081500202
ri,var,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
xgb,var,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
lr,lrs,1,0.8000965533048736,0.7882415910590315,0.7907119227546181,0.8000965533048736,0.8698597365157242
nb,lrs,1,0.7945950204853451,0.7875014615034408,0.8006137694931835,0.7945950204853451,0.870386666200839
knn,lrs,1,0.7696945821276108,0.7576489036810183,0.7608033446591064,0.7696945821276108,0.8048716870496759
rf,lrs,1,0.7756763028965991,0.7653153823389145,0.7635346996947616,0.7756763028965991,0.8255739345245214
dt,lrs,1,0.7663387101395296,0.7576164409048355,0.7543525127219679,0.7663387101395296,0.7991564460876794
gb,lrs,1,0.8010526315789473,0.7894278723527457,0.7898839295276954,0.8010526315789473,0.8616956559463569
ab,lrs,1,0.8010529180872703,0.7889980189105679,0.7902661899524961,0.8010529180872703,0.5082843638921191
svc,lrs,1,0.7996189439303212,0.7883095226142307,0.7893256554008936,0.7996189439303212,0.8684092038704481
ri,lrs,1,0.7998587513967281,0.7884731789303263,0.7914715965972642,0.7998587513967281,0.8715571807821613
xgb,lrs,1,0.7919559923215769,0.7813706608619703,0.7803715302738204,0.7919559923215769,0.8533462676703711
lr,rfe,1,0.7792691172678567,0.7670124558755242,0.7712016105919691,0.7792691172678567,0.8550257659884624
nb,rfe,1,0.7775950491361774,0.7687407202344027,0.7749589747901053,0.7775950491361774,0.8543156486346135
knn,rfe,1,0.7586846402888003,0.7461112097740397,0.7502890348554244,0.7586846402888003,0.800851914825288
rf,rfe,1,0.7084070137237487,0.7048563860497599,0.7102785026610109,0.7084070137237487,0.7756130151709948
dt,rfe,1,0.6856645560553535,0.6852118720649751,0.6942818218679384,0.6856645560553535,0.7029764400046307
gb,rfe,1,0.7720860671002492,0.7589286266462841,0.7703129528225191,0.7720860671002492,0.8415123467273137
ab,rfe,1,0.7486135862246799,0.7059948255276577,0.70369937881754,0.7486135862246799,0.5251788255254939
svc,rfe,1,0.7797478726757013,0.7677193638943746,0.7706948512668037,0.7797478726757013,0.8546791164879913
ri,rfe,1,0.7807068160330057,0.7690565111554303,0.7735228177495179,0.7807068160330057,0.8543518545503008
xgb,rfe,1,0.7649041629659341,0.7518766987396087,0.7607878688739074,0.7649041629659341,0.8312607537519747
lr,bor,1,0.7737609947568977,0.7567985107648308,0.7687707500321035,0.7737609947568977,0.8524535426733028
nb,bor,1,0.7740002292066585,0.7554542219988132,0.770093653608906,0.7740002292066585,0.8524347504327288
knn,bor,1,0.7167931123399135,0.6907140865459178,0.7298536877626629,0.7167931123399135,0.7365170629330041
rf,bor,1,0.7680165028794087,0.7529939500603104,0.7629285397538463,0.7680165028794087,0.8385360405303995
dt,bor,1,0.7684952582872533,0.754093726510596,0.7636668737629854,0.7684952582872533,0.8385134602774242
gb,bor,1,0.7661009082313842,0.7501836090049445,0.7628418044633398,0.7661009082313842,0.8426862914262572
ab,bor,1,0.7732845314156377,0.7545857012639768,0.7723815025487692,0.7732845314156377,0.5270498685142059
svc,bor,1,0.7723255880583331,0.7547947176178097,0.7683097055630191,0.7723255880583331,0.8449065847347812
ri,bor,1,0.7756763028965992,0.7608412464459614,0.7698534891665971,0.7756763028965992,0.8522123848178136
xgb,bor,1,0.7672976534968341,0.752251769538116,0.7619313743904375,0.7672976534968341,0.8406336391192628
lr,lass,1,0.8000965533048736,0.7882415910590315,0.7907119227546181,0.8000965533048736,0.8698597365157242
nb,lass,1,0.7945950204853451,0.7875014615034408,0.8006137694931835,0.7945950204853451,0.870386666200839
knn,lass,1,0.7696945821276108,0.7576489036810183,0.7608033446591064,0.7696945821276108,0.8048716870496759
rf,lass,1,0.7701696129272555,0.7598636664340851,0.7585235095181824,0.7701696129272555,0.8259109176196905
dt,lass,1,0.7663387101395296,0.7576164409048355,0.7543525127219679,0.7663387101395296,0.7991564460876794
gb,lass,1,0.8010526315789473,0.7894278723527457,0.7898839295276954,0.8010526315789473,0.8616956559463569
ab,lass,1,0.8010529180872703,0.7889980189105679,0.7902661899524961,0.8010529180872703,0.5082843638921191
svc,lass,1,0.7996189439303212,0.7883095226142307,0.7893256554008936,0.7996189439303212,0.8680792819798417
ri,lass,1,0.7998587513967281,0.7884731789303263,0.7914715965972642,0.7998587513967281,0.8715571807821613
xgb,lass,1,0.7919559923215769,0.7813706608619703,0.7803715302738204,0.7919559923215769,0.8533462676703711
lr,muin,1,0.8000965533048736,0.7882415910590315,0.7907119227546181,0.8000965533048736,0.8698597365157242
nb,muin,1,0.7945950204853451,0.7875014615034408,0.8006137694931835,0.7945950204853451,0.870386666200839
knn,muin,1,0.7696945821276108,0.7576489036810183,0.7608033446591064,0.7696945821276108,0.8048716870496759
rf,muin,1,0.7742414692146806,0.7642047731624082,0.7621408446297536,0.7742414692146806,0.8260507463338437
dt,muin,1,0.7663387101395296,0.7576164409048355,0.7543525127219679,0.7663387101395296,0.7991564460876794
gb,muin,1,0.8010526315789473,0.7894278723527457,0.7898839295276954,0.8010526315789473,0.8616956559463569
ab,muin,1,0.8010529180872703,0.7889980189105679,0.7902661899524961,0.8010529180872703,0.5082843638921191
svc,muin,1,0.7996189439303212,0.7883095226142307,0.7893256554008936,0.7996189439303212,0.8696411820248586
ri,muin,1,0.7998587513967281,0.7884731789303263,0.7914715965972642,0.7998587513967281,0.8715571807821613
xgb,muin,1,0.7919559923215769,0.7813706608619703,0.7803715302738204,0.7919559923215769,0.8533462676703711
lr,chi,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
nb,chi,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
knn,chi,1,0.614375841618199,0.6053382451367841,0.6274606310804114,0.614375841618199,0.736648764562535
rf,chi,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
dt,chi,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
gb,chi,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
ab,chi,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
svc,chi,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7183882081500202
ri,chi,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
xgb,chi,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
lr,rfc,1,0.8000965533048736,0.7882415910590315,0.7907119227546181,0.8000965533048736,0.8698597365157242
nb,rfc,1,0.7945950204853451,0.7875014615034408,0.8006137694931835,0.7945950204853451,0.870386666200839
knn,rfc,1,0.7696945821276108,0.7576489036810183,0.7608033446591064,0.7696945821276108,0.8048716870496759
rf,rfc,1,0.7747185055725868,0.764975444798097,0.763490650808242,0.7747185055725868,0.8261904450766415
dt,rfc,1,0.7663387101395296,0.7576164409048355,0.7543525127219679,0.7663387101395296,0.7991564460876794
gb,rfc,1,0.8010526315789473,0.7894278723527457,0.7898839295276954,0.8010526315789473,0.8616956559463569
ab,rfc,1,0.8010529180872703,0.7889980189105679,0.7902661899524961,0.8010529180872703,0.5082843638921191
svc,rfc,1,0.7996189439303212,0.7883095226142307,0.7893256554008936,0.7996189439303212,0.8680778603815289
ri,rfc,1,0.7998587513967281,0.7884731789303263,0.7914715965972642,0.7998587513967281,0.8715571807821613
xgb,rfc,1,0.7919559923215769,0.7813706608619703,0.7803715302738204,0.7919559923215769,0.8533462676703711
lr,ulap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
nb,ulap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
knn,ulap,1,0.614375841618199,0.6053382451367841,0.6274606310804114,0.614375841618199,0.736648764562535
rf,ulap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
dt,ulap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
gb,ulap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
ab,ulap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
svc,ulap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7183882081500202
ri,ulap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
xgb,ulap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
lr,uilap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
nb,uilap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
knn,uilap,1,0.614375841618199,0.6053382451367841,0.6274606310804114,0.614375841618199,0.736648764562535
rf,uilap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
dt,uilap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
gb,uilap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
ab,uilap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
svc,uilap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7183882081500202
ri,uilap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
xgb,uilap,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
lr,ucos,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
nb,ucos,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
knn,ucos,1,0.614375841618199,0.6053382451367841,0.6274606310804114,0.614375841618199,0.736648764562535
rf,ucos,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
dt,ucos,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
gb,ucos,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
ab,ucos,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
svc,ucos,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7183882081500202
ri,ucos,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
xgb,ucos,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
lr,upcorr,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
nb,upcorr,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
knn,upcorr,1,0.614375841618199,0.6053382451367841,0.6274606310804114,0.614375841618199,0.736648764562535
rf,upcorr,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
dt,upcorr,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
gb,upcorr,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
ab,upcorr,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
svc,upcorr,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7183882081500202
ri,upcorr,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7235436480450852
xgb,upcorr,1,0.762033349568805,0.7514898419294385,0.7431452422177514,0.762033349568805,0.7485697451090133
lr,ufrufs,1,0.7792691172678567,0.7670124558755242,0.7712016105919691,0.7792691172678567,0.8550257659884624
nb,ufrufs,1,0.7775950491361774,0.7687407202344027,0.7749589747901053,0.7775950491361774,0.8543156486346135
knn,ufrufs,1,0.7586846402888003,0.7461112097740397,0.7502890348554244,0.7586846402888003,0.800851914825288
rf,ufrufs,1,0.7064908460590781,0.7034356062618498,0.7088048106200935,0.7064908460590781,0.7771862324506837
dt,ufrufs,1,0.6856645560553535,0.6852118720649751,0.6942818218679384,0.6856645560553535,0.7029764400046307
gb,ufrufs,1,0.7720860671002492,0.7589286266462841,0.7703129528225191,0.7720860671002492,0.8415123467273137
ab,ufrufs,1,0.7486135862246799,0.7059948255276577,0.70369937881754,0.7486135862246799,0.5251788255254939
svc,ufrufs,1,0.7797478726757013,0.7677193638943746,0.7706948512668037,0.7797478726757013,0.8546685349119464
ri,ufrufs,1,0.7807068160330057,0.7690565111554303,0.7735228177495179,0.7807068160330057,0.8543518545503008
xgb,ufrufs,1,0.7649041629659341,0.7518766987396087,0.7607878688739074,0.7649041629659341,0.8312607537519747
lr,corr,2,0.7881268085837893,0.7745477747972891,0.780612719773894,0.7881268085837893,0.8688412648329435
nb,corr,2,0.7876509182591753,0.7809823863301733,0.7922535208398147,0.7876509182591754,0.8598727400124867
knn,corr,2,0.7821387846316935,0.7707250419342762,0.7684436458696089,0.7821387846316935,0.820761569541148
rf,corr,2,0.7541311635103,0.7483635176914925,0.7486759393825295,0.7541311635103,0.8203063876402122
dt,corr,2,0.7225301550010028,0.7226377026474726,0.7287715274373647,0.7225301550010028,0.7368321990150897
gb,corr,2,0.8051236283414033,0.794481971687498,0.7965187805903525,0.8051236283414033,0.8682415630617154
ab,corr,2,0.7715932727845745,0.7321879329008624,0.721252882129457,0.7715932727845745,0.5109874470437987
svc,corr,2,0.7910002005558262,0.7779128841734335,0.7834923855902254,0.7910002005558262,0.8670640663866074
ri,corr,2,0.7821413632066012,0.7682327692414699,0.7756322381783812,0.7821413632066012,0.8668233990683175
xgb,corr,2,0.786928344268401,0.77877641000957,0.7780171944366099,0.786928344268401,0.8498938207140073
lr,tree,2,0.789562501790677,0.7761691439490809,0.7821839757372503,0.789562501790677,0.8683938143375484
nb,tree,2,0.7886092885998337,0.780798528029184,0.7961314748562722,0.7886092885998337,0.8598536245058817
knn,tree,2,0.7864493023522333,0.7765125078675318,0.7734991015517025,0.7864493023522333,0.8263321462227081
rf,tree,2,0.7718436810589347,0.7666091632064685,0.7657516691657815,0.7718436810589347,0.8284207964258202
dt,tree,2,0.7337824828811279,0.7345195161312661,0.7397503404502087,0.7337824828811279,0.7371000359047377
gb,tree,2,0.804165544509068,0.7934990807826725,0.7977126895199735,0.804165544509068,0.8711490252761239
ab,tree,2,0.7629805460848638,0.7206301778401819,0.7183797462964402,0.7629805460848638,0.5093621894054092
svc,tree,2,0.7933925450534338,0.78062590672316,0.7852371874488269,0.7933925450534338,0.8659631451406927
ri,tree,2,0.7807056699997135,0.7669443098160988,0.7749163563087329,0.7807056699997135,0.8658719638257588
xgb,tree,2,0.7924338882044524,0.7842222033876677,0.7848821025333329,0.7924338882044524,0.8550608307941971
lr,var,2,0.7948331089018136,0.7841145956965979,0.7823550413743827,0.7948331089018136,0.8570660596256033
nb,var,2,0.7740062458814428,0.7657059981458814,0.7606587300164251,0.7740062458814428,0.8469047371142245
knn,var,2,0.7775956221528235,0.7650224052826953,0.7602371631158149,0.7775956221528235,0.8005413698054304
rf,var,2,0.7182216428387245,0.717821207850189,0.7200667958977467,0.7182216428387245,0.7838660378851454
dt,var,2,0.7079259662493195,0.70994076708831,0.715639681130322,0.7079259662493195,0.7089521313567749
gb,var,2,0.8003340687046958,0.790287680353129,0.7900729722346224,0.8003340687046958,0.8475301732481402
ab,var,2,0.761063805403547,0.722721455733361,0.7097196343610022,0.761063805403547,0.5302342495075407
svc,var,2,0.7953101452597198,0.7846293834190847,0.7810001673009287,0.7953101452597198,0.8258922208626794
ri,var,2,0.791720482480016,0.7815199341004008,0.7765808473615126,0.791720482480016,0.8504853581019072
xgb,var,2,0.7905180070481048,0.7791424781020974,0.7773230249494163,0.7905180070481048,0.8363556187022093
lr,lrs,2,0.7969856459330144,0.7850873857438174,0.7888248795697479,0.7969856459330144,0.8708869800018707
nb,lrs,2,0.7649104661490417,0.7592802264032704,0.7832147149038686,0.7649104661490417,0.8585043270021521
knn,lrs,2,0.7912397215139099,0.781879526121188,0.7800381281081508,0.7912397215139099,0.8365897632414958
rf,lrs,2,0.7854980947196516,0.7780214365416475,0.7781255856315304,0.7854980947196516,0.8458628724643479
dt,lrs,2,0.734504197346933,0.7354351924251021,0.7393013028979464,0.734504197346933,0.723226091971127
gb,lrs,2,0.8070369309228432,0.7982288388466283,0.7978019905841984,0.8070369309228432,0.879736546766918
ab,lrs,2,0.744538864854024,0.6965021111241244,0.7040144560779474,0.744538864854024,0.5117346817756727
svc,lrs,2,0.8005767412543333,0.78928055703985,0.7901252637626608,0.8005767412543333,0.8707470778462874
ri,lrs,2,0.7974649743575051,0.7861193029140292,0.7893723393723834,0.7974649743575051,0.8771508362517635
xgb,lrs,2,0.7890848924161247,0.7815083742448218,0.7825643679246136,0.7890848924161247,0.8614481964720738
lr,rfe,2,0.7948311033435521,0.7829936081585124,0.7868285165752973,0.7948311033435521,0.8673139400022295
nb,rfe,2,0.7658676904564079,0.7626213044447967,0.7809594728532178,0.7658676904564079,0.8565365612584139
knn,rfe,2,0.7866931209351632,0.7757785251905791,0.7745399989134871,0.7866931209351632,0.831888272467452
rf,rfe,2,0.7692158267197662,0.7601959167546838,0.7605618691231834,0.7692158267197662,0.8391955323209455
dt,rfe,2,0.722050540068189,0.7208804891005955,0.7238073032915794,0.722050540068189,0.7083463494153734
gb,rfe,2,0.7984199065982868,0.7887926936382561,0.7924720444760579,0.7984199065982868,0.8717062820282445
ab,rfe,2,0.7706354754605622,0.731385331227992,0.7201181858823953,0.7706354754605622,0.5176742468073818
svc,rfe,2,0.7977036357906198,0.7862032411202936,0.7887212000635351,0.7977036357906198,0.8555716056339122
ri,rfe,2,0.7965071770334928,0.7852571185205193,0.7887161362944919,0.7965071770334928,0.873429395417044
xgb,rfe,2,0.7895622152823539,0.7816156597508584,0.7826933127719536,0.7895622152823539,0.8571370151714776
lr,bor,2,0.778549981376959,0.7623146974584077,0.7728951571970486,0.778549981376959,0.8565169233878767
nb,bor,2,0.7790298828180959,0.7658137490414534,0.7730479283254775,0.7790298828180959,0.8477570314818422
knn,bor,2,0.7605933587370713,0.7482333084630152,0.7482779112473117,0.7605933587370713,0.7926528500150595
rf,bor,2,0.7581990086812023,0.7465382572546078,0.7501376405101988,0.7581990086812023,0.803128362180915
dt,bor,2,0.7440761539122711,0.7356897408398958,0.7380856520352996,0.7440761539122711,0.7623844932055843
gb,bor,2,0.7737641463484515,0.7594507347847309,0.7678245996277282,0.7737641463484515,0.8476860530397851
ab,bor,2,0.7754376414634846,0.7590379974955422,0.7719437956869426,0.7754376414634846,0.5241138049957015
svc,bor,2,0.7795069191760019,0.7628134284268263,0.7739768054881732,0.7795069191760019,0.8499976715926669
ri,bor,2,0.7761570638627051,0.7616469894981489,0.7699852601433805,0.7761570638627051,0.8572568089256558
xgb,bor,2,0.7716055926424662,0.7582678649868002,0.7640955101901782,0.7716055926424662,0.8361993204133231
lr,lass,2,0.7881268085837893,0.7745477747972891,0.780612719773894,0.7881268085837893,0.8688412648329435
nb,lass,2,0.7876509182591753,0.7809823863301733,0.7922535208398147,0.7876509182591754,0.8598727400124867
knn,lass,2,0.7821387846316935,0.7707250419342762,0.7684436458696089,0.7821387846316935,0.820761569541148
rf,lass,2,0.7529347047531731,0.7473039415646934,0.7471260669059837,0.7529347047531731,0.8202434573663314
dt,lass,2,0.7208549408360312,0.721430744171762,0.7278262978495307,0.7208549408360312,0.7365448084436176
gb,lass,2,0.8051236283414033,0.794481971687498,0.7965187805903525,0.8051236283414033,0.8682557350100693
ab,lass,2,0.7715932727845745,0.7321879329008624,0.721252882129457,0.7715932727845745,0.5109874470437987
svc,lass,2,0.7910002005558262,0.7779128841734335,0.7834923855902254,0.7910002005558262,0.8676820046304486
ri,lass,2,0.7821413632066012,0.7682327692414699,0.7756322381783812,0.7821413632066012,0.8668233990683175
xgb,lass,2,0.786928344268401,0.77877641000957,0.7780171944366099,0.786928344268401,0.8498938207140073
lr,muin,2,0.7993782769389451,0.7871986894696782,0.7901742541598582,0.7993782769389451,0.8702364675981519
nb,muin,2,0.7900429762484601,0.7841712013493631,0.792362007546896,0.7900429762484601,0.8625177640430106
knn,muin,2,0.7716070251840815,0.759790250503558,0.7601673963850741,0.7716070251840815,0.8114487220077248
rf,muin,2,0.7498206457897602,0.7428016179407437,0.7440755556512505,0.7498206457897602,0.8093795123124214
dt,muin,2,0.7282760794201071,0.726454079409877,0.7319066257374842,0.7282760794201071,0.7431961201632036
gb,muin,2,0.8010529180872703,0.7897402235519313,0.795319735675807,0.8010529180872703,0.8649999912061535
ab,muin,2,0.7634945420164456,0.7230242557091565,0.7138221713322909,0.7634945420164456,0.494126034565579
svc,muin,2,0.7998573188551128,0.7881595918250363,0.7901984221596103,0.7998573188551128,0.8662805322888675
ri,muin,2,0.7991407615391226,0.7874119837242229,0.7903271052625566,0.7991407615391226,0.8721837204698554
xgb,muin,2,0.7857338910695355,0.7756144729385329,0.7789704352170176,0.7857338910695355,0.8500724652490484
lr,chi,2,0.7948331089018136,0.7841145956965979,0.7823550413743827,0.7948331089018136,0.8570660596256033
nb,chi,2,0.7740062458814428,0.7657059981458814,0.7606587300164251,0.7740062458814428,0.8469047371142245
knn,chi,2,0.7775956221528235,0.7650224052826953,0.7602371631158149,0.7775956221528235,0.8005413698054304
rf,chi,2,0.7191785806377675,0.7188596163108836,0.7214042047007837,0.7191785806377675,0.784235173859293
dt,chi,2,0.7091224250064464,0.7110948303834146,0.7166079893251766,0.7091224250064464,0.7102206049029738
gb,chi,2,0.8012915795203851,0.7909455806261245,0.790774791025776,0.8012915795203851,0.8477011636935832
ab,chi,2,0.761063805403547,0.722721455733361,0.7097196343610022,0.761063805403547,0.5302342495075407
svc,chi,2,0.7953101452597198,0.7846293834190847,0.7810001673009287,0.7953101452597198,0.8539680679194989
ri,chi,2,0.791720482480016,0.7815199341004008,0.7765808473615126,0.791720482480016,0.8504853581019072
xgb,chi,2,0.7905180070481048,0.7791424781020974,0.7773230249494163,0.7905180070481048,0.8363556187022093
lr,rfc,2,0.798180958656849,0.786260893960974,0.7894337395958609,0.798180958656849,0.870282876545405
nb,rfc,2,0.7735283499985675,0.7693593629333189,0.7862828694683652,0.7735283499985675,0.8599050602129987
knn,rfc,2,0.768254018279231,0.7566710983353014,0.7584098475784106,0.768254018279231,0.8160539980800531
rf,rfc,2,0.7627484743431797,0.7542532057073029,0.7545630699665713,0.7627484743431797,0.8248846757726671
dt,rfc,2,0.7093622324728535,0.7106560004145235,0.7159922032049886,0.7093622324728535,0.6992555365984285
gb,rfc,2,0.7988975159728391,0.7891252599292911,0.7950124787180772,0.7988975159728391,0.8648191005318985
ab,rfc,2,0.7708747099103229,0.7315135253336642,0.7204583152704365,0.7708747099103229,0.531350696341077
svc,rfc,2,0.7988983754978082,0.7873498807447501,0.7894981586136496,0.7988983754978082,0.8427116765425996
ri,rfc,2,0.7981821046901413,0.7867158470295108,0.789962515379025,0.7981821046901413,0.8736447662658093
xgb,rfc,2,0.7771154342033636,0.7679051976099156,0.7688616594633944,0.7771154342033636,0.8451426410599142
lr,ulap,2,0.7948331089018136,0.7841145956965979,0.7823550413743827,0.7948331089018136,0.8570660596256033
nb,ulap,2,0.7740062458814428,0.7657059981458814,0.7606587300164251,0.7740062458814428,0.8469047371142245
knn,ulap,2,0.7775956221528235,0.7650224052826953,0.7602371631158149,0.7775956221528235,0.8005413698054304
rf,ulap,2,0.7208543678193852,0.7208976228933635,0.723564656521411,0.7208543678193852,0.7820250572610046
